time,trans_flag,des_cont_state_fl,des_cont_state_fr,des_cont_state_rl,des_cont_state_rr,cont_state_fl,cont_state_fr,cont_state_rl,cont_state_rr,vel_cmd_x,vel_cmd_y,vel_cmd_yaw,base_vel_x,base_vel_y,base_vel_z,base_vel_roll,base_vel_pitch,base_vel_yaw,gait_id,base,CoT,musculoskeletal,foot_force,MWE,WEXT,stability,FL_stride_t,FR_stride_t,RL_stride_t,RR_stride_t
2.1399999999999864,0.0,0,1,1,0,0,1,1,0,1.0157602883309287,0.0,0.9607611311439056,0.9502286842204819,-0.11094222783908173,0.06468287984654253,0.8225336720730054,-0.5673498054491952,0.793636781879466,4,0.3326349245128805,1.047193149272086,0.11363484400754165,163.17318019372266,0.20799391885946683,44.46673427140048,0.0,0,0,0,0
2.1499999999999773,0.0,0,1,1,0,0,1,1,0,1.0234773608104257,0.0,0.9638429692894549,0.948685256045554,-0.11944983817516755,0.09214423526255475,0.3460625069505993,-0.6143979629357859,0.7572239788618796,4,0.3866562937013378,1.5755262804141117,0.11125702936538055,153.69605617617688,0.49054648037497905,44.16899270840273,0.0,0,0,0,0
2.160000000000025,0.0,0,1,1,0,0,1,1,0,1.0311534587382076,0.0,0.9668010084853979,0.9510957788472721,-0.1261484005201565,0.11387372243918084,-0.16331592613054466,-0.5559997685454812,0.85243243687214,4,0.3604540560234798,2.2220775891199374,0.11001736594654399,139.90967051822332,0.9312364714547936,44.707899602928265,0.0,0,0,0,0
2.170000000000016,0.0,0,1,1,0,0,1,1,0,1.0387951663556523,0.0,0.9696348687921001,0.9378866158051801,-0.11616022611679488,0.12391588842263775,-0.37848693421396473,-0.4105997451371023,0.9872679618248912,4,0.2514833368051961,2.764256283930628,0.1092588780357937,121.67251072965125,1.2445743948105648,46.11948454713645,0.0,0,0,0,0
2.180000000000007,0.0,0,0,0,0,0,1,1,0,1.0464042460740557,0.0,0.9723441862198452,0.9256477479923326,-0.10461030014747676,0.11410608142405834,-0.3678863478027589,-0.34401050003038824,1.0800886915895147,4,0.30708264322791223,1.7100415032615934,0.1049593695651494,124.55169342722522,0.8952184366764548,47.50345390660915,50.0,0,0,0,0
2.1899999999999977,0.0,0,0,0,0,0,1,1,0,1.0539779210721185,0.0,0.9749286127755858,0.9289759510243194,-0.10096756854598853,0.09482370454985065,-0.2700572784303726,-0.22512868879829476,1.0422671953565468,4,0.3156171806213462,0.7028599706936283,0.11364348268868012,118.47940824200194,0.5921440880396496,47.779514070165035,50.0,0,0,0,0
2.1999999999999886,0.0,0,0,0,0,0,1,1,0,1.0615113080277934,0.0,0.9773878165076422,0.9322801833124811,-0.11029503545269954,0.023293410354188956,-0.08032662037551053,-0.2209021780639814,0.9176113577992251,4,0.2686531235400949,0.3299677653661487,0.10479076094766995,94.58782463005768,1.453698127085957,46.552820192421244,50.0,0,0,0,0
2.2099999999999795,0.0,1,0,0,1,0,1,1,0,1.0690272901053117,0.0,0.979721481548338,0.9647063054980034,-0.12114130842429596,-0.05976352015819298,0.04285520623177834,-0.23462618373103125,0.9215577888406878,4,0.29095965809799573,0.6075611404640766,0.097213349499505,37.0468956662351,0.5258408548275764,46.27301621555041,100.0,0,0,0,0
2.2200000000000273,0.0,1,0,0,1,1,0,0,1,1.076491445561912,0.0,0.981929308154572,0.9745436632581513,-0.14556766551193762,-0.12436448892916063,0.2890837812628504,-0.28094249370094376,0.9871670655699892,4,0.2652190339037157,0.5698801873114839,0.09126975561220103,22.757955744903235,1.1202653513619705,46.82677335371953,65.0,0.16,0.0,0.0,0.15
2.230000000000018,0.0,1,0,0,1,1,0,0,1,1.0839386326995306,0.0,0.9840110127463179,0.9364919778788459,-0.14802378393782467,-0.11644891874959415,0.03071132314537827,0.23902292177010173,0.8295140966375114,4,0.33985684891919776,0.8115601052126887,0.08767481718846835,168.19901482684645,1.9526971076298079,46.08503413312034,0.0,0,0,0,0
2.240000000000009,0.0,1,0,0,1,0,0,0,1,1.0913340264933957,0.0,0.9859663279430475,0.91680957268767,-0.1605718321953781,-0.20342252796586155,-0.06136370029516468,0.5389400606948086,0.7213909055966681,4,0.5859942494540265,2.1170698444476193,0.1321349839819932,95.93620348785524,1.4917991057801796,43.26719374724836,5.0,0,0,0,0
2.25,0.0,1,0,0,1,1,0,0,1,1.0987102286863752,0.0,0.9877950025980751,0.9663698741451655,-0.1444838430519901,-0.22484958568895225,0.10872097759251158,0.2258875578304128,0.8938280748540804,4,0.4694732375241072,5.53259373889057,0.2346810552935447,56.28386695201264,2.3629919953204475,44.26234739499359,15.0,0.01,0.0,0.0,0.0
