vel_cmd_x,vel_cmd_y,vel_cmd_yaw,x_vel_err,y_vel_err,z_vel_err,roll_vel_err,pitch_vel_err,yaw_vel_err,cmd_err,cont_err,terr_freq,failed
1.0,0.0,0.0,0.08864958474362555,0.030849973315059766,0.23478348964646434,0.3371683244422907,0.4806148975929758,0.05512473411260196,0.17462429217128744,14.806666666666667,3.0,0
1.0,0.0,0.40000000000000013,0.08217854237570632,0.01972144474471806,0.2154792936851744,0.2870020189248909,0.4772450302886271,0.04825018447307674,0.15015017159350091,8.346666666666666,0.0,0
1.0,0.0,0.40000000000000013,0.08439245681068441,0.024104902414608106,0.21739726605675616,0.32155471761941723,0.4933834068570567,0.05497557520170608,0.1634729344269983,10.146666666666667,1.0,0
1.0,0.0,0.40000000000000013,0.11025686254356573,0.03278142733417574,0.237319529982972,0.3818162554797803,0.5292008326103188,0.0732899833070909,0.21632827318483164,15.353333333333333,2.0,0
1.0,0.0,0.40000000000000013,0.10637588680943656,0.033056623027537396,0.22693696705382288,0.3652170221502342,0.6242159483795439,0.07037712528507595,0.2098096351220505,16.56,3.0,0
1.0,0.0,0.8,0.08815717609782045,0.04315582428640144,0.2040238272260487,0.32045614512626774,0.5007963777091388,0.06329155928588304,0.1946045596701049,9.446666666666667,0.0,0
1.0,0.0,0.8,0.09008279816479028,0.03191552987663225,0.21491395006411454,0.35301610912339654,0.5069410975349352,0.068108421749248,0.19010674979067146,11.073333333333334,1.0,0
1.0,0.0,0.8,0.10077130930070168,0.04455800112141337,0.23284102950346147,0.3452998756419952,0.5362418729364825,0.07233223017984008,0.2176615406019546,14.02,2.0,0
1.0,0.0,0.8,0.10965576756998445,0.05984692813813688,0.22727666450872633,0.42826393653292694,0.5821849060581737,0.08716193883429363,0.25666463454241534,17.973333333333333,3.0,0
0.75,0.0,-0.8,0.08434850520514252,0.03895915166786067,0.21738258575037578,0.3019089919202963,0.47082802133002016,0.05905407693656864,0.1823617338095715,8.613333333333333,0.0,0
0.75,0.0,-0.8,0.08955553761937496,0.026213859645847225,0.21653318701881782,0.32196070191662185,0.4808200020016379,0.05891649710297194,0.1746858943681936,9.24,1.0,0
0.75,0.0,-0.8,0.0892231553341477,0.028826575651144118,0.22406424223162363,0.3440481939179884,0.48350450043336163,0.0669774275841928,0.18502715856948396,12.586666666666666,2.0,0
0.75,0.0,-0.8,0.09792245135400314,0.042834497733702466,0.2408072081590472,0.3752781081930779,0.49356121433088146,0.08280484159054895,0.22356179067825385,16.713333333333335,3.0,0
0.75,0.0,-0.4,0.0723747644005158,0.016888489308983866,0.21061481382140956,0.27060533874632714,0.41646652519740335,0.04632355676810195,0.13558681047760146,7.78,0.0,0
0.75,0.0,-0.4,0.09133741381288774,0.020765701618444304,0.20177084800010023,0.2954230543603497,0.4390587035337873,0.051903028531583885,0.16400614396291519,9.3,1.0,0
0.75,0.0,-0.4,0.07342848671753269,0.01959669428705158,0.2029668871887122,0.2811008536888755,0.4217793710588042,0.0500486798896663,0.14307386089425048,9.76,2.0,0
0.75,0.0,-0.4,0.07900194956614923,0.03254330711091255,0.2342592905702116,0.36688115171136815,0.46494392232137305,0.07641559277049294,0.1879608494475539,13.953333333333333,3.0,0
0.75,0.0,0.0,0.07651766483760247,0.013019330145869234,0.22536044048837495,0.26098703831664904,0.4148029235087551,0.03322175661677688,0.12275875160024877,7.84,0.0,0
0.75,0.0,0.0,0.09172775645776046,0.02620165240996279,0.21598830351879023,0.30654581536320064,0.4205916018206551,0.04206899972223339,0.1599984085899573,10.02,1.0,0
0.75,0.0,0.0,0.09908949819581137,0.028272804735104275,0.2254515840549635,0.35266837495209585,0.4433634699657631,0.04398272216824074,0.17134502509915625,12.92,2.0,0
0.75,0.0,0.0,0.08507989847412666,0.03230907740160477,0.24605439319533004,0.324402976125953,0.4506251124144124,0.053046453948127924,0.17043542982385892,16.64666666666667,3.0,0
0.75,0.0,0.40000000000000013,0.07053457558860868,0.016406409653035848,0.20447174903838977,0.26840734440833147,0.41531887122520766,0.04516098690479223,0.13210197214643687,7.533333333333333,0.0,0
0.75,0.0,0.40000000000000013,0.06943384780507024,0.027036188162461276,0.21915774374618407,0.2930347105394709,0.43545883484605985,0.04487221108637706,0.1413422470539088,10.046666666666667,1.0,0
0.75,0.0,0.40000000000000013,0.08147324192047363,0.02389458889357645,0.22968846095639864,0.3181065550333172,0.458314155215023,0.05268258057857814,0.1580504113926287,12.593333333333334,2.0,0
0.75,0.0,0.40000000000000013,0.07221634288842767,0.029599207901636428,0.23827271951218665,0.33730836033293254,0.4425793404464999,0.06045051673929825,0.16226606752936232,16.36,3.0,0
0.75,0.0,0.8,0.07706543421734494,0.037650098472850106,0.21254992295176203,0.28455770280364245,0.4450071652309814,0.0540115049025979,0.16872703759279276,9.686666666666667,0.0,0
0.75,0.0,0.8,0.080773220837124,0.032587443053523,0.22037610095375362,0.34908241956660235,0.49843550484657617,0.062119023140762814,0.17547968703140976,10.4,1.0,0
0.75,0.0,0.8,0.08809110006059208,0.03148635233023324,0.2215990377483617,0.3450573906015778,0.48839439355959213,0.06142499602936683,0.18100244842019228,13.586666666666666,2.0,0
0.75,0.0,0.8,0.10839142153612782,0.04324302448447721,0.24703840403411884,0.3910620949572576,0.564694392225689,0.0869973710231628,0.2386318170437678,20.02,3.0,0
0.5,0.0,-0.8,0.08111043725990832,0.025268583310154538,0.21823070238292863,0.2690439077591659,0.40839316100468714,0.05048210181803303,0.15686112238809588,8.38,0.0,0
0.5,0.0,-0.8,0.07333868847201017,0.024188377225065092,0.21887077387996126,0.27479540581436823,0.45016219586779227,0.054923856618400275,0.15245092231547505,9.593333333333334,1.0,0
0.5,0.0,-0.8,0.0930288478495024,0.024950931163676058,0.2249609468934642,0.3177108275765232,0.4463403180934095,0.06709559508948745,0.18507537410266575,13.253333333333334,2.0,0
0.5,0.0,-0.8,0.09284392665363937,0.03659085504832116,0.24653509701206175,0.3589791786943641,0.48624680896798395,0.0737339706181871,0.20316875232014697,15.633333333333333,3.0,0
0.5,0.0,-0.4,0.0648844267227627,0.01690924587660595,0.21395179857832597,0.25456399383456874,0.3871382364545449,0.04541200087595959,0.1272056734753288,8.106666666666667,0.0,0
0.5,0.0,-0.4,0.07354953050994324,0.022331614126557937,0.20289067091234816,0.2704736248355014,0.39757501313175597,0.04841645828721066,0.1442976029237117,9.566666666666666,1.0,0
0.5,0.0,-0.4,0.07974315774007246,0.02305459985752304,0.2269124253914555,0.2974926915481976,0.3949258492131211,0.05204062689285685,0.15483838449045267,12.033333333333333,2.0,0
0.5,0.0,-0.4,0.07931628293333011,0.026239802097357198,0.21970521122142306,0.31717171676529754,0.38422989551697895,0.05705694283476463,0.16261302786545165,14.946666666666667,3.0,0
0.5,0.0,0.0,0.07680543005756722,0.011967766764245897,0.22902018083459974,0.2377381131395813,0.39618656086363696,0.030636588742284792,0.11940978556409755,8.406666666666666,0.0,0
0.5,0.0,0.0,0.08499667066789449,0.02363067599431946,0.22660296244605066,0.30674961947719864,0.43756789853523975,0.03810882046121266,0.14673616712342688,12.02,1.0,0
0.5,0.0,0.0,0.08161903949801666,0.023701257417565024,0.235764494127537,0.3223201478610646,0.3758579281772556,0.04953345390913813,0.15485375082472033,12.346666666666666,2.0,0
0.5,0.0,0.0,0.087675244239673,0.03342412903407083,0.24727933510992503,0.32679967650184527,0.39675790673993533,0.047192673897643006,0.1682920471713869,14.386666666666667,3.0,0
0.5,0.0,0.40000000000000013,0.07049923318574106,0.014393932308089746,0.21196490473700022,0.25116944021667775,0.3880850110855545,0.03994950971930543,0.12484267521313597,8.506666666666666,0.0,0
0.5,0.0,0.40000000000000013,0.07187163492743344,0.027557406822057432,0.19421512356249,0.3015060350319282,0.43283118014376093,0.048587441341276856,0.14801648309076715,12.9,1.0,0
0.5,0.0,0.40000000000000013,0.07588828071319585,0.02981102059030567,0.22746568851594942,0.3235892648974099,0.4154343825742453,0.05741141253496005,0.1631107138384617,15.526666666666667,2.0,0
0.5,0.0,0.40000000000000013,0.07408706750741549,0.0232225194851672,0.22123733887513342,0.28823724058594363,0.39302404512291994,0.0534573857029292,0.1507669726955117,15.633333333333333,3.0,0
0.5,0.0,0.8,0.06603327726655835,0.03289259794679803,0.21082515245985306,0.25987609183135685,0.40925533554222426,0.04864433929685239,0.14757021451020852,9.566666666666666,0.0,0
0.5,0.0,0.8,0.07555367302264868,0.03819509320003212,0.21970815668788604,0.28924475748864314,0.41206013377052664,0.06122216217586832,0.1749709283985492,12.293333333333333,1.0,0
0.5,0.0,0.8,0.07035127459786554,0.02826119107433964,0.2165514709152141,0.3149718796173653,0.4226775932658927,0.054052865966758366,0.15266533163896392,14.233333333333333,2.0,0
0.5,0.0,0.8,0.07536441620726694,0.03288332483613561,0.2193181479821135,0.33351060471598687,0.42080928350380475,0.06981632946917896,0.1780640705125816,15.92,3.0,0
0.25,0.0,-0.8,0.0694121434954213,0.0181451312679042,0.2200280832737879,0.2607777770726268,0.37825120338619067,0.05082616683263866,0.13838344159596375,8.88,0.0,0
0.25,0.0,-0.8,0.060163349462928215,0.04047251735568588,0.22197112728831908,0.3283682124325517,0.3852171914378917,0.05293571230447323,0.15357157912308778,11.98,1.0,0
0.25,0.0,-0.8,0.09074934757878465,0.030964450053784873,0.24426300916952043,0.34024840277700036,0.4214918895543977,0.06188398428735054,0.18359778191992102,12.966666666666667,2.0,0
0.25,0.0,-0.8,0.06745004419332022,0.040321288883763406,0.2256743594931237,0.3629090420351225,0.4246422481347407,0.07494107536433191,0.1827124084414156,16.46,3.0,0
0.25,0.0,-0.4,0.06547243914617559,0.015324455049455912,0.21419544186026968,0.24567288351198757,0.3576986371212858,0.04439375438765168,0.12519064858328313,9.246666666666666,0.0,0
0.25,0.0,-0.4,0.06025023600771413,0.020376702915435443,0.2152569661280314,0.2696917816366463,0.37095261272543867,0.054004391013732916,0.13463132993688176,9.126666666666667,1.0,0
0.25,0.0,-0.4,0.06864033294096594,0.029417330974543746,0.22935541407628174,0.29458808550575316,0.39230824695024835,0.05374141693091894,0.15179908084642868,13.166666666666666,2.0,0
0.25,0.0,-0.4,0.08309346596169312,0.031896941566076704,0.21618902704796855,0.35596144934215007,0.4478121903505288,0.06178043714620281,0.17677084467397255,17.726666666666667,3.0,0
0.25,0.0,0.0,0.07458046777406296,0.008734478888146102,0.2137931036467645,0.22713905436026288,0.3529938166013182,0.028470975912473453,0.1117859225746825,9.64,0.0,0
0.25,0.0,0.0,0.08798661744823898,0.021967297853581848,0.21711516600912126,0.3060089713177271,0.37117573124326425,0.03791559142073891,0.14786950672255916,13.066666666666666,1.0,0
0.25,0.0,0.0,0.07621611747314531,0.02420653400481851,0.23312883323681066,0.31466078713874807,0.360055406098679,0.04469692734018453,0.14511957881814827,11.493333333333334,2.0,0
0.25,0.0,0.0,0.07794007302732507,0.035063642677711095,0.22789544353043517,0.38164249230127145,0.4089710313905166,0.05864141674283255,0.17164513244786847,18.366666666666667,3.0,0
0.25,0.0,0.40000000000000013,0.06267072392065139,0.011031087828286826,0.20287666033759333,0.22344895258146538,0.36238332848765287,0.03248989125155453,0.10619170300049303,8.593333333333334,0.0,0
0.25,0.0,0.40000000000000013,0.059790330685850525,0.020551199995339043,0.2067558153416075,0.26579900382112376,0.39049884904680154,0.04018264944784867,0.12052418012903804,9.346666666666666,1.0,0
0.25,0.0,0.40000000000000013,0.08479124271599141,0.027640871012007344,0.22786464043652038,0.33385731174149774,0.42358595181893,0.04294010697845948,0.15537222070645793,11.82,2.0,0
0.25,0.0,0.40000000000000013,0.0668932022907866,0.024238163017879094,0.22229362152155402,0.31292413061584273,0.3806246703248958,0.04898864323001934,0.1401200085386849,14.173333333333334,3.0,0
0.25,0.0,0.8,0.06536520078958992,0.01801850320900809,0.19804124220467922,0.2340177147035721,0.36952402915661614,0.04743870760187123,0.13082241160046906,11.12,0.0,0
0.25,0.0,0.8,0.07102673609989486,0.027872930036431178,0.20866350014668003,0.266299317417843,0.38634263060741164,0.05234902825814123,0.15124869439446711,12.566666666666666,1.0,0
0.25,0.0,0.8,0.11088214115137632,0.04467944011246497,0.2114719774762703,0.34472181366533605,0.4374331278773612,0.06642106764592713,0.22198264890976852,16.886666666666667,2.0,0
0.25,0.0,0.8,0.0674686112584035,0.034060092467751886,0.23239862571169861,0.29996000622628405,0.3918286084578233,0.06636090559465221,0.16788960932080715,19.813333333333333,3.0,0
0.0,0.0,-0.8,0.07132400764843623,0.012781571020497795,0.21990854953728997,0.2595371916399898,0.40310221386506906,0.060219421728162956,0.14432500039709673,8.713333333333333,0.0,0
0.0,0.0,-0.8,0.062190424417169196,0.01864297432163854,0.21607049461678463,0.26632085595719396,0.3945555461440132,0.06148814111393865,0.1423215398527461,10.46,1.0,0
0.0,0.0,-0.8,0.06440531316215534,0.01973597902417221,0.21482715272749345,0.2681655026518604,0.38653897103708423,0.06424745219284463,0.14838874437917207,11.833333333333334,2.0,0
0.0,0.0,-0.8,0.07711598095821748,0.026485312820552342,0.21591721050001256,0.2903935529802377,0.4066296178775727,0.07265481482255888,0.17625610860132887,14.633333333333333,3.0,0
0.0,0.0,-0.4,0.06608857110036295,0.012833217385861581,0.21246776090345096,0.2387759165872849,0.3503010358902579,0.05303883748966503,0.13196062597588998,8.273333333333333,0.0,0
0.0,0.0,-0.4,0.05196059231568656,0.015698156858242565,0.1910579578764873,0.27387655273868683,0.35017213782507783,0.046502170421909565,0.11416091959583845,9.913333333333334,1.0,0
0.0,0.0,-0.4,0.05735023802193048,0.0201440850962074,0.19897078653199118,0.26837008273992197,0.343786749825715,0.0490861699891166,0.12658049310725472,11.106666666666667,2.0,0
0.0,0.0,-0.4,0.05159882004747778,0.028267371202341563,0.20578585983036807,0.3158519905643086,0.3550234200799814,0.06284995796973296,0.1427161492195519,16.12,3.0,0
0.0,0.0,0.0,0.07020373499659932,0.011070211856299743,0.20017064489625044,0.2353320235177033,0.34643980988099976,0.027080307704080365,0.10835425455697947,10.66,0.0,0
0.0,0.0,0.0,0.053666774731731426,0.025924537199260335,0.20655193803270247,0.261841480301633,0.36625050282275073,0.033791022379707415,0.11338233431069906,11.333333333333334,1.0,0
0.0,0.0,0.0,0.05324060825103916,0.02563766744509099,0.2094141440467018,0.26604767829954323,0.35879733118051005,0.032702804394900795,0.11158108009103074,12.773333333333333,2.0,0
0.0,0.0,0.0,0.05958356666741002,0.03197212094546925,0.2105880702797903,0.31615371249712293,0.36688595759565984,0.039227985553788265,0.13078367316666728,15.253333333333334,3.0,0
0.0,0.0,0.40000000000000013,0.06580096553846625,0.010566901821350753,0.19376709987635773,0.22509695626022785,0.37932137103022784,0.034886246919199206,0.11125411427901609,9.04,0.0,0
0.0,0.0,0.40000000000000013,0.06795430219363083,0.019419371089398802,0.20191014118179892,0.25302982971261545,0.40053544052149614,0.03905208708522978,0.12642576036825906,10.366666666666667,1.0,0
0.0,0.0,0.40000000000000013,0.07335055044372689,0.0249106234970693,0.1943896250325342,0.28722733910168047,0.40141171770086975,0.03925351001232661,0.13751468395312297,11.773333333333333,2.0,0
0.0,0.0,0.40000000000000013,0.07391068485244132,0.0273458975858798,0.2120139083484766,0.3089762329441376,0.4123406259367911,0.04375463089874097,0.14501121333706213,16.066666666666666,3.0,0
0.0,0.0,0.8,0.07138651078344768,0.017490400443990868,0.2031512415279549,0.25460737489047885,0.38994491435315504,0.04956595853392159,0.13844286976136036,9.593333333333334,0.0,0
0.0,0.0,0.8,0.07691054686805567,0.016877194860265503,0.20225259624546377,0.27313368468753274,0.3952681400266527,0.052719584031771065,0.14650732576009262,10.253333333333334,1.0,0
0.0,0.0,0.8,0.07601611691672353,0.019630319680201656,0.20826190162206515,0.2914887906577922,0.38035345028356143,0.05565100205343375,0.15129743865035847,12.046666666666667,2.0,0
0.0,0.0,0.8,0.07381974017766098,0.026728728389673734,0.2274571371275826,0.33270433144421097,0.39156196010888517,0.06353052322776728,0.164078991795102,17.093333333333334,3.0,0
1.0,0.0,-0.8,0.09803005729723198,0.046766140999995626,0.22541449040586747,0.3293412092504982,0.5183709940024236,0.07374559012963068,0.2185417884268589,9.306666666666667,0.0,0
1.0,0.0,-0.8,0.09665039962953928,0.03797254050912914,0.21479894542853892,0.3536282767136429,0.5105741707047293,0.07900460764869256,0.21362754778736173,11.2,1.0,0
1.0,0.0,-0.8,0.10633866503095356,0.03818876049743121,0.2398669269953802,0.3744365097868318,0.5546694750745511,0.0795062787218244,0.22403370425020858,15.006666666666666,2.0,0
1.0,0.0,-0.8,0.12049216408172188,0.05250812524410188,0.24917891057176328,0.41685205889112625,0.5550608685509539,0.08746985447273586,0.2604701437985601,17.413333333333334,3.0,0
1.0,0.0,-0.4,0.08667852234339435,0.021366395375589802,0.2223000099894962,0.2909494340592975,0.4757526964959536,0.049755784860225416,0.15780070257920975,8.186666666666667,0.0,0
1.0,0.0,-0.4,0.0892969214906957,0.02705678397537032,0.21620262808683813,0.32773252804459013,0.4779003840600091,0.05441681364358161,0.17077051910964824,9.926666666666666,1.0,0
1.0,0.0,-0.4,0.09262008119763407,0.029956449535886307,0.23929986619613053,0.34462597220123625,0.4771074067676065,0.05429447092905849,0.1768710016625784,13.34,2.0,0
1.0,0.0,-0.4,0.09922138222386852,0.03564351339664923,0.22494158464116215,0.37719733539580896,0.5281402889490495,0.06470515729208372,0.19957005291260096,15.7,3.0,0
1.0,0.0,0.0,0.08263267956992303,0.018272375148444354,0.22102547006865075,0.27027014638945174,0.4636153656779979,0.03911446463389738,0.14001951935226514,8.273333333333333,0.0,0
1.0,0.0,0.0,0.10161305927858495,0.02413075808122402,0.22934720323841046,0.3029025000185488,0.4875145990034694,0.046370132870969416,0.17211395023077805,11.126666666666667,1.0,0
1.0,0.0,0.0,0.10485609775564979,0.03228226788712602,0.23278133444877955,0.3495548096334905,0.49459547661077524,0.045856738403284095,0.18299510404605998,11.633333333333333,2.0,0
1.0,0.0,0.0,0.09112203152341955,0.0325911369502094,0.23398060906269477,0.33267295087042226,0.4870716804682426,0.059826009851975226,0.18353917832560412,14.626666666666667,3.0,0
1.0,0.0,0.40000000000000013,0.08506944522084965,0.017321191988650196,0.2160511516492137,0.2876120819637233,0.4702495046327799,0.046861428072594594,0.14925206528209395,8.44,0.0,0
1.0,0.0,0.40000000000000013,0.08800938303695212,0.030637006921568406,0.22362396206573337,0.33584919553347037,0.48545951058733106,0.051926717612198275,0.17057310757071875,10.413333333333334,1.0,0
1.0,0.0,0.40000000000000013,0.11064229201045389,0.03447380015944545,0.25443417004821184,0.36210237895337644,0.530336691242706,0.06335861529434877,0.20847470746424848,14.286666666666667,2.0,0
1.0,0.0,0.40000000000000013,0.11038955339841522,0.03679262291515727,0.21616678068199063,0.3902214859917083,0.6210788551476734,0.07795070351999789,0.22513287983357064,16.286666666666665,3.0,0
1.0,0.0,0.8,0.09310953995568348,0.042417758173376285,0.2162459581095299,0.31129782686369567,0.5040288425400415,0.05983067378517895,0.1953579719142386,10.36,0.0,0
1.0,0.0,0.8,0.09118140265719746,0.03163609590898422,0.2175384810854509,0.36348611635506045,0.5043964079110469,0.06576565187887988,0.1885831504450617,10.153333333333334,1.0,0
1.0,0.0,0.8,0.09728982510327269,0.046267593420400766,0.22694648554068525,0.3592942480440251,0.5456926928385201,0.07357949572570395,0.2171369142493775,13.906666666666666,2.0,0
1.0,0.0,0.8,0.11527862423936004,0.04970448255302749,0.2260817585252307,0.429171267784536,0.5891184822302779,0.09190216612408589,0.25688527291647323,18.906666666666666,3.0,0
0.75,0.0,-0.8,0.08591310673526449,0.03888869381805422,0.21760732544449782,0.3039324437002241,0.4656965151594412,0.05787852514912403,0.18268032570244291,8.72,0.0,0
0.75,0.0,-0.8,0.0895673638924527,0.02856224425776746,0.21857710374124134,0.3204930276279816,0.48431516870022695,0.061497454612243804,0.17962706276246396,9.686666666666667,1.0,0
0.75,0.0,-0.8,0.08974861905390448,0.028940555077969526,0.22335837330741828,0.3361880253294147,0.47627077502375703,0.07004751688278583,0.1887366910146598,14.266666666666667,2.0,0
0.75,0.0,-0.8,0.09245390630743679,0.03897731303879228,0.23801154470820904,0.3590561544778946,0.4844688344585464,0.07971019402015787,0.21114141336638634,17.426666666666666,3.0,0
0.75,0.0,-0.4,0.07286057124038105,0.020780607615735205,0.21103985484094565,0.2751330772864614,0.42164000742193414,0.04735788372041601,0.1409990625765325,7.666666666666667,0.0,0
0.75,0.0,-0.4,0.08955274075600102,0.019779928573334757,0.20134494691457983,0.29276263462353747,0.4366336238213586,0.05081724589143621,0.16014991522077243,9.526666666666667,1.0,0
0.75,0.0,-0.4,0.07066361748946516,0.019596446180664272,0.20765933608616452,0.288207755170395,0.4293032368082787,0.05288626936588916,0.14314633303601904,9.353333333333333,2.0,0
0.75,0.0,-0.4,0.08122739122540286,0.03276132396894278,0.22852359975672298,0.35640661290246833,0.4437683077948105,0.06138238946003846,0.1753711046543842,15.166666666666666,3.0,0
0.75,0.0,0.0,0.0760497179871393,0.013062882201473973,0.22749713443049605,0.2606635530421022,0.42057833153421254,0.03478207204813652,0.12389467223674928,8.16,0.0,0
0.75,0.0,0.0,0.09149180321823357,0.025592928999114955,0.2161868381318748,0.3201274128114954,0.41912079020381504,0.04234030245637246,0.159425034673721,9.94,1.0,0
0.75,0.0,0.0,0.10241717697351449,0.027461792532953205,0.23011146559679502,0.34705971680911485,0.4417135806048559,0.04341671811075047,0.1732956876172182,12.76,2.0,0
0.75,0.0,0.0,0.09215748844500869,0.032268865754213935,0.24655087785545007,0.3663763333399049,0.4761928104743802,0.05536325405866339,0.1797896082578856,17.406666666666666,3.0,0
0.75,0.0,0.40000000000000013,0.07188241051944053,0.014450648712081845,0.20650398410602466,0.2649411685389489,0.4229813176314471,0.04353514766169851,0.12986820689322057,7.72,0.0,0
0.75,0.0,0.40000000000000013,0.07418986665183522,0.027837562352447186,0.22938849413354956,0.29086110721760233,0.45272881615366367,0.04999976173556231,0.15202719073984466,9.3,1.0,0
0.75,0.0,0.40000000000000013,0.08177348591350245,0.022180455345712613,0.22812419302001577,0.32334248115787634,0.46025638775969985,0.055649605330983384,0.15960354659019865,12.286666666666667,2.0,0
0.75,0.0,0.40000000000000013,0.07623051996079788,0.02997692221234228,0.24402458237380148,0.3323424297310358,0.46475137899556024,0.05586541062501217,0.16207285279815248,16.286666666666665,3.0,0
0.75,0.0,0.8,0.07523563841735396,0.04029276399558089,0.2138362055709727,0.2871795547689044,0.4544335840950288,0.052564757892846196,0.16809316030578075,9.446666666666667,0.0,0
0.75,0.0,0.8,0.08056771329840957,0.035140602499425785,0.21583549505964078,0.35086045094227386,0.5032480473843358,0.061146067367596826,0.17685438316543178,11.153333333333334,1.0,0
0.75,0.0,0.8,0.09210048657393835,0.030003369785183604,0.21644336233323005,0.3430966053705947,0.4933797870865865,0.0628199560586157,0.18492381241773842,13.013333333333334,2.0,0
0.75,0.0,0.8,0.0847855449634041,0.03680997271594394,0.23831571364849086,0.3734803950763144,0.5198507604785259,0.07656826983498316,0.19816378751433117,17.506666666666668,3.0,0
0.5,0.0,-0.8,0.07806804415194477,0.028905006087937037,0.22106998632365382,0.2707832497524799,0.41090638651084826,0.05222193129362865,0.15919498153351044,8.213333333333333,0.0,0
0.5,0.0,-0.8,0.07675501567252706,0.023987372285057585,0.21856453550267674,0.2788157203276034,0.4657450669204965,0.05781225902667926,0.15855464698426391,9.593333333333334,1.0,0
0.5,0.0,-0.8,0.08743663649608503,0.026317596034611358,0.23329943841524486,0.3172793154458362,0.45036798334016864,0.06727634147300209,0.18103057400369837,13.16,2.0,0
0.5,0.0,-0.8,0.09099704970879045,0.03558783123922644,0.24383902260035759,0.36034448057846646,0.45460546033054006,0.07598806663910894,0.20257294758712596,14.986666666666666,3.0,0
0.5,0.0,-0.4,0.06773060268979852,0.014934694373950633,0.21632086070016768,0.24821277257268537,0.38209405989868894,0.04524338639625676,0.12790868346000583,8.093333333333334,0.0,0
0.5,0.0,-0.4,0.0726644134062904,0.02174642767949978,0.20159341316894056,0.27176579575017806,0.39650235479222656,0.04749525567261171,0.1419060967584024,9.733333333333333,1.0,0
0.5,0.0,-0.4,0.08461147525820169,0.01978383072227447,0.2386360237499299,0.29097146035467475,0.37026334744603334,0.05144424640457751,0.15583955238505345,10.666666666666666,2.0,0
0.5,0.0,-0.4,0.07930003356274312,0.027025765906580176,0.22251524947435264,0.3331045091499514,0.38168053602014995,0.0595767326558942,0.16590253212521813,14.52,3.0,0
0.5,0.0,0.0,0.07370396073360001,0.011186009473001345,0.22893478509159496,0.23393591616440026,0.3970647857030774,0.030745983292409972,0.11563595349901162,8.406666666666666,0.0,0
0.5,0.0,0.0,0.0863772796490933,0.021039758035340465,0.22891555913916817,0.31397884654360936,0.4316926110612919,0.03924067092953899,0.1466577086139723,11.88,1.0,0
0.5,0.0,0.0,0.08353908265008038,0.026248983810222358,0.2419152811644282,0.3326575143005862,0.39835665899073136,0.05172912658824541,0.16151719304854853,14.193333333333333,2.0,0
0.5,0.0,0.0,0.0809893940612028,0.033414604980024104,0.24987159531455844,0.33371780528302714,0.3815858480343554,0.04936472974829414,0.1637687287895211,14.92,3.0,0
0.5,0.0,0.40000000000000013,0.06492623764244615,0.020108924115705865,0.20918663862724404,0.2458600417401894,0.3874303237028945,0.04053313340987015,0.12556829516802234,8.4,0.0,0
0.5,0.0,0.40000000000000013,0.07547012466442517,0.02785758353187103,0.19234403380057966,0.31197854920925855,0.4252902402215776,0.04651988404774651,0.14984759224404248,12.046666666666667,1.0,0
0.5,0.0,0.40000000000000013,0.07985812875333166,0.029597368515501838,0.23124428898647678,0.3405265487143428,0.46545007751381473,0.05566211365711853,0.1651176109259519,13.88,2.0,0
0.5,0.0,0.40000000000000013,0.08506541282441632,0.029713996868448368,0.22044799010882804,0.3122458557498386,0.41477838134798883,0.05486339300707835,0.1696428026999427,14.62,3.0,0
0.5,0.0,0.8,0.06759459561333882,0.024746484515802386,0.2084952503524408,0.25724361758197273,0.40566109043794185,0.04798899395982099,0.14033007408896178,9.806666666666667,0.0,0
0.5,0.0,0.8,0.07440872174196615,0.04058911843289371,0.2211966328505142,0.2869234280683046,0.41506590168163343,0.058714989357586865,0.17371282953244685,12.74,1.0,0
0.5,0.0,0.8,0.07094677051352233,0.029041971052451505,0.21657537580099617,0.3187937368417851,0.4172468400455781,0.05522013894748557,0.15520888051345952,12.806666666666667,2.0,0
0.5,0.0,0.8,0.08290351578171751,0.04365109112552272,0.22539492394534852,0.32319962907722566,0.4535053835849341,0.059085621818614896,0.1856402287258552,16.94,3.0,0
0.25,0.0,-0.8,0.074638845192751,0.01796960755057575,0.22103212152772958,0.25042854349638566,0.37459361399662006,0.048545129414647364,0.14115358215797363,8.833333333333334,0.0,0
0.25,0.0,-0.8,0.06008179532804698,0.040875210926286605,0.21745253834406048,0.30960521263046153,0.38928902720396114,0.05356194261390796,0.15451894886824147,11.453333333333333,1.0,0
0.25,0.0,-0.8,0.08163285002445092,0.036607932191894725,0.24246315743324662,0.35577766427044416,0.42887764044077026,0.06050671163504883,0.17874749385139477,12.84,2.0,0
0.25,0.0,-0.8,0.07773170929791107,0.048404857861516166,0.23345311350311104,0.3842334616581836,0.4659590209848089,0.07621391136576847,0.2023504785251956,17.106666666666666,3.0,0
0.25,0.0,-0.4,0.06485950405536059,0.014103510159249716,0.2112772727439708,0.24433985375300737,0.35493230117977703,0.04516988440168598,0.12413289861629634,10.74,0.0,0
0.25,0.0,-0.4,0.0644738120684455,0.021784090149064454,0.21575153982613138,0.2757126028953194,0.37691075687700276,0.055992587103094016,0.14225048932060405,9.953333333333333,1.0,0
0.25,0.0,-0.4,0.07478796151759562,0.027955059534821008,0.2247414578458869,0.2995886521284528,0.38254736646292886,0.05359559317557137,0.15633861422798798,11.82,2.0,0
