vel_cmd_x,vel_cmd_y,vel_cmd_yaw,x_vel_err,y_vel_err,z_vel_err,roll_vel_err,pitch_vel_err,yaw_vel_err,cmd_err,cont_err,terr_freq,failed
0.25,0.0,0.40000000000000013,0.08633605910684677,0.0388372383831752,0.2237677222921774,0.35666689901887744,0.4299629592173947,0.05693204115530984,0.1821053386453316,18.48,3.0,0
0.25,0.0,0.8,0.05973705268199888,0.02514220250772207,0.20350585372704288,0.3217795955255151,0.3951912114538942,0.04936478692335748,0.13424404211307872,11.853333333333333,0.0,0
0.25,0.0,0.8,0.06242825826923907,0.02692218964429034,0.2062447416250814,0.35197298024397494,0.3359288328571611,0.05689999667585422,0.14625044458938358,16.24,1.0,0
0.25,0.0,0.8,0.08646356690625334,0.023315854519281448,0.20890020263032952,0.3686794835640604,0.43445288137968535,0.06893639885529998,0.1787158202808351,17.066666666666666,2.0,0
0.25,0.0,0.8,0.07791331788225693,0.0258167822774954,0.23035498012655026,0.37459536654164927,0.3912042539794868,0.07967564721216336,0.18340574737191523,21.233333333333334,3.0,0
0.0,0.0,-0.8,0.06779186244291538,0.014065298458093099,0.18403149120263362,0.27008079155867937,0.34014429120755,0.06606719458861594,0.14792435548962457,12.58,0.0,0
0.0,0.0,-0.8,0.057994775151380136,0.022181678151594247,0.1970084439171874,0.3016005645098488,0.3579189860708177,0.07046328715624371,0.1506397404592183,15.88,1.0,0
0.0,0.0,-0.8,0.06493855489635299,0.025396077446607133,0.19496124688465907,0.31429136922402573,0.34772587965893126,0.08381227053641206,0.1741469028793723,17.886666666666667,2.0,0
0.0,0.0,-0.8,0.06464729242006013,0.04463825875794335,0.19927332202539655,0.3390927524866282,0.32993531714179064,0.09946389569238659,0.20874944687038968,22.546666666666667,3.0,0
0.0,0.0,-0.4,0.05975481421315809,0.013101135018331106,0.17858388949935647,0.2729118197638989,0.33332107534558286,0.0498221476858487,0.1226780969173381,12.493333333333334,0.0,0
0.0,0.0,-0.4,0.0517938407112669,0.022432564279358178,0.19023766466080336,0.3150359514557053,0.3127052954012705,0.049388021315918906,0.12361442630654357,13.333333333333334,1.0,0
0.0,0.0,-0.4,0.05527967287427117,0.02170004180748211,0.19894475755116897,0.3109998188992522,0.2684904130841461,0.05588885456962682,0.13286856925138008,15.473333333333333,2.0,0
0.0,0.0,-0.4,0.05845535188579443,0.03492796758992675,0.21092550538573449,0.31808945021832447,0.30365979192728776,0.07217044281451593,0.16555376229023655,18.69333333333333,3.0,0
0.0,0.0,0.0,0.0565851081973859,0.012380932890727456,0.17494569978154062,0.2797149791169014,0.32241916801131787,0.04221090712073719,0.11117694820885077,12.28,0.0,0
0.0,0.0,0.0,0.06290065493724466,0.024545736510121725,0.1783765915959818,0.3399952162984111,0.35780281351562954,0.043623534470964384,0.13106992591833114,13.633333333333333,1.0,0
0.0,0.0,0.0,0.06389840937407083,0.022299811126118813,0.1887871380568941,0.3352981507693602,0.3174675438062839,0.04477444293575932,0.13097266343594904,15.193333333333333,2.0,0
0.0,0.0,0.0,0.07133761334698516,0.03791769850003632,0.17691318163573339,0.3598556562747957,0.3471814727019205,0.05515642034594097,0.16441173219296246,17.48,3.0,0
0.0,0.0,0.40000000000000013,0.054952026990296464,0.01408335478753621,0.17205780087991596,0.28637732306840213,0.30796152060694015,0.040326690409325,0.10936207218715732,11.273333333333333,0.0,0
0.0,0.0,0.40000000000000013,0.06302245975526144,0.02181366790220767,0.17890344141436287,0.3361198064944203,0.3030555004088099,0.04288380311193511,0.12771993076940408,15.36,1.0,0
0.0,0.0,0.40000000000000013,0.05588619333234444,0.024857667556611267,0.17124857333875912,0.35801436076067134,0.33894725404684073,0.04671087162047454,0.12745473250943018,14.446666666666667,2.0,0
0.0,0.0,0.40000000000000013,0.06606061918560951,0.024913812769105193,0.1774691506176471,0.3355655616707752,0.3234564738289614,0.052537772074050075,0.14351220402876397,20.533333333333335,3.0,0
0.0,0.0,0.8,0.05651574029743212,0.016655251074917263,0.17853277397399114,0.30515583719686545,0.33554813854422966,0.052632193247955636,0.12580318462030515,11.946666666666667,0.0,0
0.0,0.0,0.8,0.05842192812157023,0.02029120229654349,0.17303617067287663,0.29181988253118973,0.2841741023625813,0.05880715640291707,0.13752028682103104,16.053333333333335,1.0,0
0.0,0.0,0.8,0.066388467757897,0.03305089308551236,0.18559720150147477,0.34380643588697934,0.2859329810768228,0.060157759136736176,0.1595971199801456,16.38,2.0,0
0.0,0.0,0.8,0.07005471242620884,0.03161664632771285,0.18169218193559664,0.3325088190053092,0.3130483525072499,0.07796199486831838,0.17963335362224,18.993333333333332,3.0,0
