time,trans_flag,des_cont_state_fl,des_cont_state_fr,des_cont_state_rl,des_cont_state_rr,cont_state_fl,cont_state_fr,cont_state_rl,cont_state_rr,vel_cmd_x,vel_cmd_y,vel_cmd_yaw,base_pos_x,base_pos_y,base_pos_z,base_ang_roll,base_ang_pitch,base_ang_yaw,FL_foot_pos_x,FL_foot_pos_y,FL_foot_pos_z,FR_foot_pos_x,FR_foot_pos_y,FR_foot_pos_z,RL_foot_pos_x,RL_foot_pos_y,RL_foot_pos_z,RR_foot_pos_x,RR_foot_pos_y,RR_foot_pos_z,base_vel_x,base_vel_y,base_vel_z,base_vel_roll,base_vel_pitch,base_vel_yaw,x_vel_err,y_vel_err,z_vel_err,roll_vel_err,pitch_vel_err,yaw_vel_err,cmd_err,cont_err,terr_freq,terr_height,failed,gait_id
0.078,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.0032080040838086397,-0.0005974638884212927,0.3042827818377123,-0.001286344460415755,0.0074903426131121,-0.000128025160308692,0.1822877506849169,0.13200708542372738,0.01739068907504701,0.1822696242227628,-0.1320922482954311,0.01739117208497068,-0.18352115239657887,0.1320103924059106,0.017387618895467555,-0.18353759721235127,-0.13208839946326786,0.01738807620813987,-0.07678340409351009,-0.008436119375694218,-0.09056132297322765,0.015513768295696609,0.0824398821735077,0.004385260563981788,0.07678340409351009,0.008436119375694218,0.09056132297322765,0.015513768295696609,0.0824398821735077,0.004385260563981788,0.0896047840331861,0.0,3,0.4,0,0
0.08,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.00336355231623845,-0.000615528678781552,0.30410315112899367,-0.001316109776867437,0.0076441651267500355,-0.00012002450129786014,0.18226376015940168,0.1320058264797731,0.017392438643078323,0.18224539646545135,-0.132093483355257,0.01739292532389211,-0.18354171275845196,0.13200902984573887,0.017389308467691572,-0.18355846690567842,-0.13208972893801849,0.017389769923372128,-0.07739886223807131,-0.009412684031221414,-0.09026472828562968,-0.04533962830432881,0.07137234895874342,0.0038104755406781973,0.07739886223807131,0.009412684031221414,0.09026472828562968,0.04533962830432881,0.07137234895874342,0.0038104755406781973,0.09062202180997092,0.0,3,0.4,0,0
0.082,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.003520824687720945,-0.0006347098521547023,0.30392608167859275,-0.001375761856817326,0.007779414980920496,-0.00011474861150944111,0.18223998927267362,0.13200442558928593,0.01739417918029576,0.1822212843224678,-0.13209486388900063,0.017394672990068083,-0.1835622108650798,0.13200768075389688,0.017390996173724416,-0.1835792808221271,-0.1320910441680399,0.01739146298716071,-0.07850122246769566,-0.009547047571264587,-0.0880380379771494,-0.014353012027059327,0.0638702618787408,0.0016491616052402224,0.07850122246769566,0.009547047571264587,0.0880380379771494,0.014353012027059327,0.0638702618787408,0.0016491616052402224,0.08969743164420046,0.0,3,0.4,0,0
0.084,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.0036800980543282066,-0.0006548484191042699,0.303752559606804,-0.0014508613648042264,0.007910324815335379,-0.00011624767731693083,0.18221632300733942,0.1320029112841175,0.017395916886247975,0.18219734779093513,-0.13209635662130678,0.01739641549902121,-0.1835827374096608,0.13200627063008183,0.017392682560570916,-0.18360002343234239,-0.1320924228749396,0.01739315236800154,-0.07940375582024677,-0.010362944628807309,-0.0867565458832621,-0.06073443598573419,0.0670417032067438,-0.0029660803323184885,0.07940375582024677,0.010362944628807309,0.0867565458832621,0.06073443598573419,0.0670417032067438,0.0029660803323184885,0.09273278078137256,0.0,3,0.4,0,0
0.08600000000000001,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.003841069330113861,-0.000676273383035948,0.30358182473350404,-0.0015517440335838808,0.008036360185146973,-0.0001195363535306421,0.18219299554075205,0.13200143169491393,0.017397646727087657,0.18217350997744053,-0.1320978162430446,0.017398153270190952,-0.18360325059081478,0.13200477111381634,0.01739436777240591,-0.18362106786235585,-0.132093893101643,0.017394843537620386,-0.08019865529520288,-0.010822804205365065,-0.08528841947547008,-0.040122177311908466,0.058998350805215656,-0.000132377097818985,0.08019865529520288,0.010822804205365065,0.08528841947547008,0.040122177311908466,0.058998350805215656,0.000132377097818985,0.09115383659838693,0.0,3,0.4,0,0
0.088,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.004003607081710062,-0.0006981494528040261,0.30341313708772366,-0.0015989049977049273,0.008147926008817308,-0.0001178329446372196,0.18216995723763835,0.13200013546701625,0.01739936866145056,0.18214964404724407,-0.13209909641941261,0.01739988885916599,-0.18362351404312352,0.1320032508531386,0.017396049361137728,-0.1836423100262258,-0.13209537144642214,0.01739654014784739,-0.08096617820945434,-0.010804740203754973,-0.08474327068411917,-0.007052696565189311,0.05256456943077036,0.00201317332077763,0.08096617820945434,0.010804740203754973,0.08474327068411917,0.007052696565189311,0.05256456943077036,0.00201317332077763,0.09378409173398695,0.0,3,0.4,0,0
0.09,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.004168553280503437,-0.0007189627552780927,0.30324790911707866,-0.0015573608013584107,0.008255226870895749,-0.00010739535504300385,0.1821470895301708,0.13199907977945505,0.01740108378728969,0.1821256878960166,-0.13210013556547318,0.01740162395211836,-0.1836433223882194,0.13200175384945292,0.017397724270253295,-0.18366348771953464,-0.13209682894917632,0.017398235320658206,-0.0826171626032869,-0.009764165313971625,-0.08186470578923176,0.048510947436424146,0.05471952948971629,0.008596323069123283,0.0826171626032869,0.009764165313971625,0.08186470578923176,0.048510947436424146,0.05471952948971629,0.008596323069123283,0.10097765098638181,0.0,3,0.4,0,0
0.092,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.004336639883647347,-0.0007379270904792589,0.3030878650804787,-0.0014319420800153534,0.00837093072111661,-8.841481198888781e-05,0.18212416883497212,0.13199810565593212,0.017402796663202574,0.18210173079876932,-0.13210109196260433,0.017403357984985324,-0.18366291729038434,0.13200030119548414,0.017399394859000605,-0.18368441752313527,-0.13209825213752863,0.017399924341262085,-0.08413145534596203,-0.008975158549845132,-0.07959941330003524,0.07674993510727543,0.06095567567329488,0.01055772253137617,0.08413145534596203,0.008975158549845132,0.07959941330003524,0.07674993510727543,0.06095567567329488,0.01055772253137617,0.10366433642718333,0.0,3,0.4,0,0
0.094,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.004507444852557317,-0.0007559038664130956,0.30293188318102093,-0.0013051089573555056,0.008496506842883722,-6.836626482866203e-05,0.18210119635091773,0.13199715122411665,0.017404509833230136,0.18207788908385858,-0.13210203054028957,0.01740508721487563,-0.18368241540624727,0.13199886523537277,0.017401063617355023,-0.18370508897160012,-0.13209965876457958,0.01740160814691219,-0.08535064627635318,-0.008799437385517398,-0.07784199186033171,0.04991419870292851,0.06459310706851865,0.009660031997207396,0.08535064627635318,0.008799437385517398,0.07784199186033171,0.04991419870292851,0.06459310706851865,0.009660031997207396,0.10381011565907798,0.0,3,0.4,0,0
0.096,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.004679973280826229,-0.0007735577981818072,0.30277906496436263,-0.0012006113869810384,0.008627580730806272,-4.781746308201476e-05,0.18207819469432537,0.1319961257062181,0.01740622166177347,0.1820545038425467,-0.13210303807612953,0.017406809642927734,-0.18370208423768689,0.13199741932055692,0.01740273234382214,-0.1837254005638906,-0.13210107865448378,0.017403286004372992,-0.08586210085710852,-0.008671122565223848,-0.07646984262818138,0.05440736197450112,0.06645496030922352,0.011052414954714936,0.08586210085710852,0.008671122565223848,0.07646984262818138,0.05440736197450112,0.06645496030922352,0.011052414954714936,0.10558563837704729,0.0,3,0.4,0,0
0.098,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.004853736842652494,-0.0007917379513955042,0.3026296737105561,-0.0011854598663932204,0.008753690338689113,-3.003753542437621e-05,0.18205529481376334,0.1319949319341687,0.017407931427697004,0.1820317832393834,-0.13210420639740506,0.017408519279809687,-0.18372219929622008,0.13199599870011852,0.017404405098714354,-0.18374547419708578,-0.1321024683924196,0.01740495889022664,-0.08659603645497366,-0.009335736138706464,-0.07444749212949885,-0.03941015589340026,0.05963415625091924,0.00687141835178449,0.08659603645497366,0.009335736138706464,0.07444749212949885,0.03941015589340026,0.05963415625091924,0.00687141835178449,0.10280319094546461,0.0,3,0.4,0,0
0.1,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.005028501784219889,-0.0008108865866637754,0.30248328172981515,-0.0012929522429958498,0.008860382145807977,-2.0071228187943064e-05,0.18203290122864388,0.13199365531244855,0.017409634326409545,0.18200945730602186,-0.13210545626235806,0.017410220017428674,-0.18374258003968283,0.13199469462431676,0.017406079852838208,-0.18376580948668417,-0.13210374004982509,0.01740663279876728,-0.08687243712860003,-0.00963400246311374,-0.0735016004906697,-0.06816986213572333,0.04704556055066763,0.003224496656260981,0.08687243712860003,0.00963400246311374,0.0735016004906697,0.06816986213572333,0.04704556055066763,0.003224496656260981,0.09973093624797476,0.0,3,0.4,0,0
0.10200000000000001,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.005203657498373035,-0.0008297396784968089,0.3023386363248386,-0.0014109446904271782,0.008938833600535157,-1.8017907060752637e-05,0.18201128896902194,0.13199235358944986,0.017411324812330348,0.18198734778680042,-0.13210673371910733,0.017411916331276728,-0.18376288468116223,0.1319935473221763,0.01740775375867734,-0.1837865220403317,-0.13210485675436934,0.01740831016502567,-0.08698874128097125,-0.00902480105119652,-0.07272219803246294,-0.04984070736666276,0.03140327999079657,-0.0010654004562425307,0.08698874128097125,0.00902480105119652,0.07272219803246294,0.04984070736666276,0.03140327999079657,0.0010654004562425307,0.0970789427884103,0.0,3,0.4,0,0
0.10400000000000001,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.005379264405488483,-0.0008475980127019281,0.3021969802055336,-0.0014660878671835618,0.008991632640401592,-2.4095976179004403e-05,0.18199048767949894,0.13199099627899427,0.017413002446813153,0.18196522992060926,-0.13210807091973753,0.01741361033983932,-0.18378270786251885,0.13199257583615423,0.01740942207118215,-0.1838074400572625,-0.1321058028800162,0.017409989904194123,-0.08734082863395308,-0.008631242846473755,-0.07052810606083577,-0.0052478466077517305,0.021404688721068283,-0.0049355638416009465,0.08734082863395308,0.008631242846473755,0.07052810606083577,0.0052478466077517305,0.021404688721068283,0.0049355638416009465,0.10090763532202777,0.0,3,0.4,0,0
0.106,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.005556028183708402,-0.0008644807219068515,0.30206036206103754,-0.0014257479781954472,0.009033958258487962,-3.991942893453172e-05,0.18197003374577103,0.1319895847265507,0.017414672146306903,0.1819430198901106,-0.1321094675179278,0.0174153034605333,-0.1838021636294227,0.13199174724489496,0.01741108369384578,-0.18382832030143703,-0.13210660791864332,0.01741166979307096,-0.08818399959078912,-0.008057221927545913,-0.06770190327434994,0.045730475534496856,0.020944046140970944,-0.01082494160802721,0.08818399959078912,0.008057221927545913,0.06770190327434994,0.045730475534496856,0.020944046140970944,0.01082494160802721,0.10706616312636225,0.0,3,0.4,0,0
0.108,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.005734508648265938,-0.0008805607350845959,0.30192776221212714,-0.0013430818009078098,0.009079111999755085,-6.349849307555475e-05,0.18194974340493683,0.1319881340697911,0.017416338905874545,0.18192063545229556,-0.13211090410470006,0.01741699727375917,-0.18382127533397538,0.13199098261999456,0.017412741561920075,-0.1838491342127686,-0.13210735029217072,0.017413347734493795,-0.08908746404270433,-0.00784616363832536,-0.06653106753954072,0.03714924681992731,0.024242115500897464,-0.012690952023140906,0.08908746404270433,0.00784616363832536,0.06653106753954072,0.03714924681992731,0.024242115500897464,0.012690952023140906,0.1096245797041706,0.0,3,0.4,0,0
0.11,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.005914857030538323,-0.0008963821733103847,0.30179837945447163,-0.0012233838594202695,0.00913239697062318,-9.142001974133285e-05,0.18192956568382507,0.13198666346053453,0.01741800315555947,0.18189831689980682,-0.13211236126100587,0.017418690323082242,-0.18384014888049252,0.13199018926117695,0.017414395219152612,-0.18386976717738066,-0.1321081217978714,0.017415024156051923,-0.0900741585891059,-0.007820995115867311,-0.0645087412486608,0.08280293615276299,0.029079127531836817,-0.015160090084460998,0.0900741585891059,0.007820995115867311,0.0645087412486608,0.08280293615276299,0.029079127531836817,0.015160090084460998,0.11305524378943421,0.0,3,0.4,0,0
0.112,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.006096816708864371,-0.0009124918379237585,0.30167269842777167,-0.001095951377848768,0.009190161886806436,-0.00011849655492272543,0.18190933734885717,0.13198532014316686,0.01741966783374954,0.18187647827793638,-0.13211369077394974,0.017420377245362856,-0.18385912558369186,0.13198920925126803,0.017416048785098615,-0.1838901573948938,-0.13210906233128056,0.01741669803753504,-0.09072485272174675,-0.00815998471030318,-0.06285257183296111,0.04487750682929202,0.02871684750597904,-0.011849375425750827,0.09072485272174675,0.00815998471030318,0.06285257183296111,0.04487750682929202,0.02871684750597904,0.011849375425750827,0.11073421285780076,0.0,3,0.4,0,0
0.114,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.006280403243646807,-0.0009291861745747231,0.30155062972391133,-0.001004438396113365,0.0092418999758197,-0.00013244425572301048,0.18188914901752143,0.1319841269333606,0.017421331661886474,0.18185511469354854,-0.13211485872542075,0.01742205773139588,-0.1838781451107748,0.13198804419229113,0.01741770369384088,-0.18391035026273791,-0.13211018726472945,0.01741836861723764,-0.09172686483440523,-0.008427328450290265,-0.060920346111573515,0.04676380121456343,0.02303632260732631,-0.002043081205434796,0.09172686483440523,0.008427328450290265,0.060920346111573515,0.04676380121456343,0.02303632260732631,0.002043081205434796,0.10219727449013029,0.0,3,0.4,0,0
0.116,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.006465303632588072,-0.0009463429632158533,0.30143225065254803,-0.0009313570780884075,0.009286315863962447,-0.00013289388121757396,0.18186904571274484,0.131983100666629,0.017422994818144966,0.1818340806480111,-0.1321158599400434,0.017423731922943525,-0.18389701524903848,0.1319867569609504,0.017419357835654764,-0.18393032584495386,-0.13211144217387302,0.017420035160031322,-0.09206668980619016,-0.00863768734762941,-0.05918311045434412,0.026321600747437654,0.02138011020338975,0.0016360717854421254,0.09206668980619016,0.00863768734762941,0.05918311045434412,0.026321600747437654,0.02138011020338975,0.0016360717854421254,0.10234044893926171,0.0,3,0.4,0,0
0.11800000000000001,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.006651339657230383,-0.0009633621059587544,0.3013177883529595,-0.0008486209141034396,0.009329582914312073,-0.0001211301778877554,0.18184893410592715,0.13198227307436744,0.017424657148176675,0.18181315437457632,-0.13211666443409076,0.01742540296984149,-0.18391569590041149,0.13198537757278025,0.017421010731009545,-0.18395016736398528,-0.13211279004609613,0.017421698744989833,-0.09289376384022333,-0.008301576277452361,-0.05702095330811768,0.056304887286245324,0.02187662939429356,0.010166252469964051,0.09289376384022333,0.008301576277452361,0.05702095330811768,0.056304887286245324,0.02187662939429356,0.010166252469964051,0.11136159258763974,0.0,3,0.4,0,0
0.12,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.0068387673082006845,-0.0009797833599856185,0.30120616217281326,-0.0007361052171153666,0.009377074131071916,-9.775443937761525e-05,0.18182878390404816,0.13198148589320743,0.0174263199357185,0.18179238440190978,-0.13211742730974707,0.01742707179635672,-0.18393439630699657,0.1319840081807368,0.01742266363311465,-0.1839698475114222,-0.13211413584522935,0.017423358445768228,-0.09347984188810889,-0.008050307766892173,-0.05636639457923241,0.05599214234512942,0.02559622779742581,0.013245870222736232,0.09347984188810889,0.008050307766892173,0.05636639457923241,0.05599214234512942,0.02559622779742581,0.013245870222736232,0.11477601987773728,0.0,3,0.4,0,0
0.122,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.007027436182237802,-0.000995807325209603,0.301096640865606,-0.000648005052837189,0.009424829147090197,-7.344480245902746e-05,0.1818089182031189,0.1319806610879338,0.01742797978187338,0.18177183133365216,-0.13211823098551242,0.017428737693164054,-0.18395311631818284,0.13198276535104214,0.017424316291542924,-0.18398951231807814,-0.1321153544000954,0.017425016969194324,-0.0941497659962341,-0.007912713598254021,-0.05493479713430076,0.03187950085012143,0.022142152917311596,0.011095311987686401,0.0941497659962341,0.007912713598254021,0.05493479713430076,0.03187950085012143,0.022142152917311596,0.011095311987686401,0.11315779158217452,0.0,3,0.4,0,0
0.124,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.007217474519417701,-0.0010111388023036933,0.30099021927499825,-0.0005721356583146946,0.009462421003519461,-5.623840224639247e-05,0.18178958183030694,0.13197970260143477,0.017429634019975493,0.18175161148608823,-0.13211916798127996,0.017430400817801506,-0.18397199807961498,0.13198168784231565,0.01742596834089022,-0.18400935163189516,-0.13211640726660842,0.017426676113841133,-0.0948741383629529,-0.0073649977418866076,-0.053286037900552016,0.04382744077211002,0.015438909142488218,0.006133729709462491,0.0948741383629529,0.0073649977418866076,0.053286037900552016,0.04382744077211002,0.015438909142488218,0.006133729709462491,0.108372865814302,0.0,3,0.4,0,0
0.126,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.007408208368180792,-0.0010260483698446106,0.30088636253572837,-0.000511657449212272,0.009476266081029028,-5.166813291581158e-05,0.18177088623596432,0.13197855404436032,0.01743128155276022,0.1817317799691002,-0.1321203027332505,0.017432059017872925,-0.1839910296834865,0.1319808009710735,0.017427620214721246,-0.18402936482230767,-0.13211726906334623,0.017428337096636992,-0.09486692051842366,-0.0074975751538071435,-0.052380200294749234,0.016607505757118043,-0.0015964802243583576,-0.0015558369837427696,0.09486692051842366,0.0074975751538071435,0.052380200294749234,0.016607505757118043,0.0015964802243583576,0.0015558369837427696,0.10392033265597357,0.0,3,0.4,0,0
0.128,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.007599613630484462,-0.001040747711212878,0.300785703771148,-0.000470375987537441,0.009463468305761724,-6.273099468402206e-05,0.1817528015285013,0.13197729919195136,0.017432922517894467,0.18171216898859863,-0.13212154483494362,0.017433715135663413,-0.18400991714728057,0.13198010674305216,0.017429269786188833,-0.1840494479202923,-0.1321179302266496,0.017430000325683176,-0.09557569468702999,-0.007162356415369401,-0.0500938112922282,0.02477872041613591,-0.0111959811241089,-0.009512664948000387,0.09557569468702999,0.007162356415369401,0.0500938112922282,0.02477872041613591,0.0111959811241089,0.009512664948000387,0.11225071605039978,0.0,3,0.4,0,0
