time,trans_flag,des_cont_state_fl,des_cont_state_fr,des_cont_state_rl,des_cont_state_rr,cont_state_fl,cont_state_fr,cont_state_rl,cont_state_rr,vel_cmd_x,vel_cmd_y,vel_cmd_yaw,base_pos_x,base_pos_y,base_pos_z,base_ang_roll,base_ang_pitch,base_ang_yaw,FL_foot_pos_x,FL_foot_pos_y,FL_foot_pos_z,FR_foot_pos_x,FR_foot_pos_y,FR_foot_pos_z,RL_foot_pos_x,RL_foot_pos_y,RL_foot_pos_z,RR_foot_pos_x,RR_foot_pos_y,RR_foot_pos_z,base_vel_x,base_vel_y,base_vel_z,base_vel_roll,base_vel_pitch,base_vel_yaw,x_vel_err,y_vel_err,z_vel_err,roll_vel_err,pitch_vel_err,yaw_vel_err,cmd_err,cont_err,terr_freq,terr_height,failed,gait_id
0.042,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.00036047302381333573,6.246872133788464e-06,0.3071508929056615,0.002871640867919798,0.002457321445330729,0.0004192416348785495,0.18273306960789584,0.13205649449099227,0.017359192669278573,0.18272520569383674,-0.13204290910220282,0.017359537825838545,-0.18319894932530584,0.13204449666170545,0.01735819279104195,-0.18321778697174076,-0.13205466731848242,0.017358578092941168,-0.014664521966003638,0.0012993415514473386,-0.12021297706158818,0.10407994829138448,0.06530280480603746,0.03445004431387102,0.014664521966003638,0.0012993415514473386,0.12021297706158818,0.10407994829138448,0.06530280480603746,0.03445004431387102,0.05041390783132199,0.0,3,0.4,0,0
0.044,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.0003916000572111423,1.0334601921292292e-05,0.3069083574833331,0.0031025504462768596,0.002595553717029686,0.00047197987785096876,0.18271269114961133,0.13205712967620745,0.01736101557057959,0.1827039887081629,-0.13204226144781628,0.017361394521793583,-0.1832153850313002,0.1320443948277162,0.01735991457422434,-0.18323546200021443,-0.13205474269303222,0.017360333958727353,-0.01584766440483326,0.0020773097795696712,-0.122411650340303,0.12669774034460252,0.07308387966498292,0.017875550002372835,0.01584766440483326,0.0020773097795696712,0.122411650340303,0.12669774034460252,0.07308387966498292,0.017875550002372835,0.03580052418677577,0.0,3,0.4,0,0
0.046,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.00042569712469517666,1.4766600470342373e-05,0.3066636527406161,0.0033707949668686783,0.002747944644430733,0.0004996658620875318,0.18269207117014802,0.1320575981149559,0.017362836899454392,0.1826824059348985,-0.13204174361869803,0.01736326071715033,-0.1832319343522958,0.13204430846507506,0.017361633889299788,-0.1832532702497164,-0.13205480021205307,0.017362087201514914,-0.017593342904872092,0.001578936345179123,-0.12239649739115462,0.1414735480791688,0.07939451150975944,0.009317232157269352,0.017593342904872092,0.001578936345179123,0.12239649739115462,0.1414735480791688,0.07939451150975944,0.009317232157269352,0.028489511407320568,0.0,3,0.4,0,0
0.048,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.0004630006463147554,1.8056843703665625e-05,0.3064187368191972,0.003622726806426167,0.002907705858548937,0.0005196736643515685,0.18267084456569993,0.13205810693364425,0.017364664679842184,0.18266074795045792,-0.13204118954867122,0.017365124404774557,-0.18324859790166467,0.1320440759675774,0.017363351130504467,-0.18327077843659545,-0.13205499856740682,0.0173638347636825,-0.019015757005225422,0.0008735067430467299,-0.12263402896215905,0.11040165768863898,0.08043609278147523,0.010129107948126773,0.019015757005225422,0.0008735067430467299,0.12263402896215905,0.11040165768863898,0.08043609278147523,0.010129107948126773,0.030018371696398927,0.0,3,0.4,0,0
0.05,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.0005028957551502749,2.0407623300305174e-05,0.30617432539040557,0.003818307247144669,0.0030850483034814413,0.0005481892636124593,0.1826489684538364,0.13205877079242,0.017366504026168073,0.1826390018944994,-0.13204048791180478,0.017366987467374445,-0.18326524804805047,0.13204369185395862,0.017365061960081446,-0.1832878880690721,-0.13205535158076975,0.01736556890967128,-0.02014563284930001,0.0005888694146882205,-0.12190304694757242,0.08509289629971244,0.09701231179400512,0.01772249619178375,0.02014563284930001,0.0005888694146882205,0.12190304694757242,0.08509289629971244,0.09701231179400512,0.01772249619178375,0.03845699845577198,0.0,3,0.4,0,0
0.052000000000000005,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.0005451300988067811,2.269867502790121e-05,0.30593078732505036,0.003973879747138107,0.003285586166551946,0.0005892215563439404,0.18262680425788658,0.1320595828131654,0.01736834904914622,0.18261714718492156,-0.1320396378997342,0.0173688497921706,-0.18328197638783206,0.13204326554064574,0.017366768630443175,-0.18330500728645727,-0.13205574325618183,0.01736729670643522,-0.021311450956695677,0.0007768531567707498,-0.12177561215376438,0.0703485547635668,0.10368456391274385,0.02252596663588792,0.021311450956695677,0.0007768531567707498,0.12177561215376438,0.0703485547635668,0.10368456391274385,0.02252596663588792,0.04461427074935435,0.0,3,0.4,0,0
0.054,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.000589755290511074,2.5760389759392794e-05,0.30568759237615645,0.004136282667608908,0.0034924908690667777,0.0006380051032218051,0.18260464284938002,0.1320604193778316,0.017370190048223544,0.182595227214041,-0.13203876692604458,0.017370709874683782,-0.1832988688653034,0.13204288845844317,0.017368472938303348,-0.18332233979068055,-0.13205608468307395,0.017369023784927717,-0.022487408813807876,0.0013254827477334518,-0.12157986407708878,0.09188872996119585,0.1034159756314031,0.025420138350626207,0.022487408813807876,0.0013254827477334518,0.12157986407708878,0.09188872996119585,0.1034159756314031,0.025420138350626207,0.049233029912167534,0.0,3,0.4,0,0
0.056,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.0006368543816452223,2.9333587753190646e-05,0.3054449995032647,0.0043074483885431865,0.003693278414577339,0.0006852740539239138,0.1825824570464563,0.13206116700378084,0.017372025561405102,0.18257325979393368,-0.13203798551837612,0.017372562988026752,-0.18331601267907183,0.1320425636491514,0.01737017951726319,-0.18333986298654853,-0.1320563833933369,0.017370748947866665,-0.02373743776738028,0.0012540083361532056,-0.12119383093011933,0.0791074673714893,0.09756926063872089,0.020999606094119463,0.02373743776738028,0.0012540083361532056,0.12119383093011933,0.0791074673714893,0.09756926063872089,0.020999606094119463,0.045991052197652954,0.0,3,0.4,0,0
0.058,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.0006865126658740459,3.26765613011517e-05,0.3052028488831964,0.00445800265543953,0.0038868654372810063,0.0007265279561339259,0.18256031073373272,0.13206185200909878,0.01737385653670251,0.18255127480962444,-0.13203725963557664,0.017374410570364512,-0.1833331615456798,0.13204222652682787,0.01737188518088517,-0.1833574235000298,-0.13205669456005373,0.01737247169404263,-0.02500035901577004,0.0010619211178923608,-0.12115583617735011,0.07129057096001334,0.09619674360958758,0.01940451353384012,0.02500035901577004,0.0010619211178923608,0.12115583617735011,0.07129057096001334,0.09619674360958758,0.01940451353384012,0.04546679366750252,0.0,3,0.4,0,0
0.06,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.0007384119293624162,3.549895838942816e-05,0.30496265802017053,0.004607603192717364,0.00407934951756328,0.000765944020163455,0.18253809760463482,0.1320625348886595,0.01737568101836348,0.18252946004320802,-0.13203653696772336,0.017376249971153362,-0.18335027158735692,0.13204175804846593,0.017373585436652905,-0.18337478302559027,-0.13205713274565642,0.017374188433241206,-0.02593985892997968,0.0007096733654630263,-0.11925039809548331,0.0781529985584964,0.09646387054433903,0.01913898468475026,0.02593985892997968,0.0007096733654630263,0.11925039809548331,0.0781529985584964,0.09646387054433903,0.01913898468475026,0.04578851698019297,0.0,3,0.4,0,0
0.062,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.000792535225741031,3.730262353538973e-05,0.3047257534666236,0.004734516749654244,0.004274714998544482,0.0008107087093497935,0.1825154577273789,0.13206323061892972,0.017377507192639474,0.18250773658507805,-0.13203580197531103,0.01737807960040033,-0.18336735118275457,0.13204112080764008,0.017375281306758444,-0.1833917034762473,-0.13205774268219825,0.01737589422539626,-0.027192119973465864,2.9114754979161117e-05,-0.11788427514362786,0.04857308826416015,0.09910957668763104,0.024709205026089465,0.027192119973465864,2.9114754979161117e-05,0.11788427514362786,0.04857308826416015,0.09910957668763104,0.024709205026089465,0.05193043975453449,0.0,3,0.4,0,0
0.064,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.0008494043211914432,3.790699130190577e-05,0.3044918881351757,0.004802881846188641,0.0044863907897010336,0.0008632321320644981,0.18249248235568286,0.13206398099049124,0.01737933761519217,0.18248584809388654,-0.13203501337894533,0.017379905833252524,-0.183384132381211,0.13204038367506338,0.017376968022818157,-0.1834082535038768,-0.13205845670772104,0.01737758693394717,-0.028651636942719334,-0.0004934686893662754,-0.11622851284594403,0.0195620585469862,0.11281509117190901,0.026800161309710278,0.028651636942719334,0.0004934686893662754,0.11622851284594403,0.0195620585469862,0.11281509117190901,0.026800161309710278,0.055945266941795885,0.0,3,0.4,0,0
0.066,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.0009091972961136618,3.8075697512699445e-05,0.3042613627636422,0.00486825124849959,0.004721612397297514,0.0009225000121613011,0.18246921356616638,0.1320647787147806,0.017381168762474586,0.18246409190692647,-0.13203417690018135,0.017381728007772712,-0.1834009203693959,0.13203954415273014,0.01737864680968565,-0.18342447319033767,-0.13205927474303927,0.01737926967665812,-0.03007938738224954,-0.0004003800921964757,-0.11456824914280678,0.04553422839288336,0.12268974859297464,0.031331709463424236,0.03007938738224954,0.0004003800921964757,0.11456824914280678,0.04553422839288336,0.12268974859297464,0.031331709463424236,0.06181147693787025,0.0,3,0.4,0,0
0.068,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.0009716212498941122,3.780157908114751e-05,0.3040338874918066,0.00488825622121042,0.004966600705953894,0.000987959198265346,0.18244590186321594,0.13206556875969516,0.017382998743531386,0.18244280534487423,-0.13203335074480374,0.017383533113499938,-0.18341801358574752,0.13203860986633506,0.01738032888069327,-0.18344053373138572,-0.13206018778637185,0.01738094452549363,-0.031242341934757813,-0.0009251945480051001,-0.1132031246867246,-0.025846543211739553,0.12261727566474809,0.03292206522996593,0.031242341934757813,0.0009251945480051001,0.1132031246867246,0.025846543211739553,0.12261727566474809,0.03292206522996593,0.06508960171272885,0.0,3,0.4,0,0
0.07,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.0010357555159671984,3.678168027169089e-05,0.3038090614009691,0.004836742764477684,0.005200174012491177,0.0010569921171474518,0.18242299034108528,0.13206639303044496,0.01738481513786258,0.18242176307784283,-0.1320324995664366,0.017385325267442436,-0.1834350979307012,0.13203771261895522,0.01738201028342412,-0.18345672985825454,-0.13206106287721067,0.01738261814534675,-0.031749386874494585,-0.0011239150074123004,-0.11193884835212844,-0.02601845726933683,0.111288889042026,0.03497308630884735,0.031749386874494585,0.0011239150074123004,0.11193884835212844,0.02601845726933683,0.111288889042026,0.03497308630884735,0.06784638819075424,0.0,3,0.4,0,0
0.07200000000000001,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.0011015115515278658,3.6214443811374684e-05,0.3035876347017741,0.0048095621648867526,0.005418413362380026,0.0011251270429332822,0.18240042637286447,0.1320672137134608,0.017386617059790166,0.18240080421787605,-0.13203165130677713,0.017387109055885225,-0.18345202153313792,0.1320369782685837,0.01738368555204184,-0.18347293402705608,-0.13206176926774482,0.017384289477292314,-0.03283089599081563,-0.0004412029657661264,-0.10982899032439188,-0.0015237105635434282,0.10727575944100308,0.03211011082075623,0.03283089599081563,0.0004412029657661264,0.10982899032439188,0.0015237105635434282,0.10727575944100308,0.03211011082075623,0.065382209777338,0.0,3,0.4,0,0
0.074,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.001169523602876028,3.684460158640338e-05,0.30337047138781753,0.004804702682190463,0.0056311445765138135,0.0011863793681417159,0.1823783868575934,0.13206803332760847,0.017388403607564024,0.1823797742836539,-0.13203080072457998,0.017388886772886802,-0.18346860810112006,0.13203648512446614,0.017385353513557272,-0.18348925358211804,-0.13206223177715296,0.017385956582590456,-0.03397978039652375,0.00010426794011518037,-0.10770777057637172,-0.0036737967353909417,0.10574751421418466,0.02811771582545083,0.03397978039652375,0.00010426794011518037,0.10770777057637172,0.0036737967353909417,0.10574751421418466,0.02811771582545083,0.062201764162089765,0.0,3,0.4,0,0
0.076,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.0012399301171842252,3.927484742089405e-05,0.30315806097366477,0.004864030850745125,0.005839225806274717,0.0012371042359312799,0.18235688132182706,0.13206885533509247,0.01739017196237777,0.1823585887848061,-0.13202994383875236,0.017390662694523606,-0.18348478950722655,0.13203626845404884,0.017387009856917462,-0.1835057042811136,-0.13206242487946218,0.017387621382379398,-0.0352046119122153,0.0013825678672740706,-0.10511276608811253,0.06271164946418992,0.10257465916805877,0.021606796534347834,0.0352046119122153,0.0013825678672740706,0.10511276608811253,0.06271164946418992,0.10257465916805877,0.021606796534347834,0.05819397631383721,0.0,3,0.4,0,0
0.078,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.001312634330827446,4.37885103400695e-05,0.3029502178304339,0.005001463459661035,0.0060452161762873935,0.001276649227960581,0.1823357898638221,0.1320697049602321,0.017391927042565758,0.1823373738954681,-0.13202905484598715,0.017392433741125424,-0.1835006663601791,0.1320363092413625,0.01738865849765553,-0.18352216359833443,-0.13206235731990498,0.017389282373228676,-0.036257728918156554,0.002195222743745695,-0.10317904308416544,0.07448647810510324,0.10360771792300717,0.0169220650624753,0.036257728918156554,0.002195222743745695,0.10317904308416544,0.07448647810510324,0.10360771792300717,0.0169220650624753,0.05537501672437754,0.0,3,0.4,0,0
0.08,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.0013876959694118071,5.051869630977222e-05,0.30274714226241656,0.005185199753063764,0.006249388175351589,0.001306693390832388,0.1823151518952452,0.13207056295179037,0.01739366726512251,0.18231634032748575,-0.13202815454269812,0.01739419655310856,-0.18351630070402536,0.1320365520452287,0.017390300921848123,-0.18353853357755684,-0.13206208068603287,0.01739093852453813,-0.03754564191556499,0.0035954422020175606,-0.1003864524340508,0.10906557745023274,0.10071370905519665,0.012085027576852807,0.03754564191556499,0.0035954422020175606,0.1003864524340508,0.10906557745023274,0.10071370905519665,0.012085027576852807,0.053226111694435356,0.0,3,0.4,0,0
0.082,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.001464888201999889,5.8957976711649647e-05,0.30254969653834557,0.005388626499235427,0.00644739989352483,0.0013281310433805565,0.18229477883429673,0.13207138923188716,0.017395398073469404,0.18229580007051605,-0.13202728237846872,0.017395943550914034,-0.18353193972897888,0.13203686089441918,0.01739194026041138,-0.18355463288321547,-0.13206174007057542,0.01739258807260799,-0.03838066995678339,0.0038992557793038726,-0.09758776982343821,0.09422541516254075,0.09740834525692017,0.008303893467953774,0.03838066995678339,0.0038992557793038726,0.09758776982343821,0.09422541516254075,0.09740834525692017,0.008303893467953774,0.050583819204041036,0.0,3,0.4,0,0
0.084,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.0015435670639244799,6.779261959077557e-05,0.3023574846599432,0.005545957478124581,0.0066354586445032115,0.0013465457212330782,0.18227434989369065,0.13207215714493362,0.0173971232123587,0.18227585650504838,-0.13202647448327462,0.017397672735295716,-0.18354770127943673,0.13203711371549437,0.01739357947948969,-0.183570196468371,-0.1320614676184223,0.01739422760730605,-0.03902751814776691,0.003986996692000828,-0.09518065238865096,0.06298497494126239,0.09074860356379565,0.009079532696239985,0.03902751814776691,0.003986996692000828,0.09518065238865096,0.06298497494126239,0.09074860356379565,0.009079532696239985,0.052094047536007715,0.0,3,0.4,0,0
0.08600000000000001,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.0016241846400740555,7.574038491902316e-05,0.30217069893788007,0.005594450998166227,0.00682091859868561,0.0013649630479408614,0.18225384889068655,0.13207286414164218,0.01739884787952814,0.18225652470370604,-0.1320257257758064,0.01739938360016763,-0.18356351049107078,0.13203717319758396,0.01739521785172146,-0.18358520883666854,-0.13206139295561903,0.017395855303012908,-0.04032095072388513,0.003026591198254809,-0.09218524589876909,-0.014615261411001283,0.09481171446187008,0.008296748983958298,0.04032095072388513,0.003026591198254809,0.09218524589876909,0.014615261411001283,0.09481171446187008,0.008296748983958298,0.051644290906098234,0.0,3,0.4,0,0
0.088,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.0017065251483681708,8.182094325446473e-05,0.30198947076776234,0.0055483176225799595,0.007005521469799936,0.0013898558227066016,0.1822336350209177,0.13207358726850088,0.01740056449095098,0.18223765681423154,-0.13202496099324854,0.017401080807125102,-0.18357922469761329,0.1320370000648242,0.017396853281603286,-0.18360009336369773,-0.13206154787181457,0.017397477688571777,-0.04075652232780868,0.002154394748202393,-0.08963951723493455,-0.03169093153437949,0.0899270102481096,0.015564866064973149,0.04075652232780868,0.002154394748202393,0.08963951723493455,0.03169093153437949,0.0899270102481096,0.015564866064973149,0.05847578314098422,0.0,3,0.4,0,0
0.09,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.001790270302298901,8.624098037849311e-05,0.3018132137672633,0.005504169865690246,0.007179383545679041,0.0014249385049943646,0.1822138687551473,0.1320743252504314,0.01740226761984706,0.1822191429618588,-0.1320241827787847,0.017402768798918666,-0.18359475394284627,0.13203665310948492,0.017398483670131526,-0.18361499223013655,-0.13206187631971258,0.017399098102723137,-0.04173036074031772,0.0014061029817256062,-0.0872294380836161,-0.012706004786290095,0.08412589009571395,0.01855712230764913,0.04173036074031772,0.0014061029817256062,0.0872294380836161,0.012706004786290095,0.08412589009571395,0.01855712230764913,0.06169358602969245,0.0,3,0.4,0,0
0.092,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.0018759195598824481,8.937102741799501e-05,0.3016424174424956,0.00549574167766635,0.007340405729709287,0.0014673411902359167,0.1821942976434342,0.13207508981778243,0.01740395970561212,0.18220100252463542,-0.13202337860690744,0.017404446593293765,-0.18361001690888082,0.13203615508202554,0.01740010785208379,-0.18362955377233664,-0.13206235437655492,0.01740071485526254,-0.04267232638196448,0.000904996531813352,-0.08419953366791533,0.003969480222833581,0.07712669869408981,0.02295950772118033,0.04267232638196448,0.000904996531813352,0.08419953366791533,0.003969480222833581,0.07712669869408981,0.02295950772118033,0.06653683063495816,0.0,3,0.4,0,0
0.094,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.0019639589532412316,9.147017070120537e-05,0.3014783095232842,0.005482203443035995,0.007501998847421643,0.0015173061039965897,0.1821747673402798,0.13207594890414015,0.017405645620912596,0.18218305550936278,-0.13202247820187074,0.017406116733602067,-0.18362477399637908,0.13203555032297742,0.017401724591217332,-0.1836435739219422,-0.1320629389026962,0.01740232236942435,-0.04414385139877949,0.0004211645876465894,-0.08056707895033476,-0.017878579714704385,0.08473874596215175,0.026114586527130362,0.04414385139877949,0.0004211645876465894,0.08056707895033476,0.017878579714704385,0.08473874596215175,0.026114586527130362,0.07067960251355646,0.0,3,0.4,0,0
0.096,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.002054716942072684,9.33527926874434e-05,0.30132161954201175,0.005474210563557794,0.0076797231361629414,0.0015751914467113267,0.18215560053980734,0.1320769850027827,0.01740732409491863,0.18216526584843584,-0.13202139841406918,0.017407782494520158,-0.18363906073603753,0.1320349345281401,0.01740333141672673,-0.18365745112163834,-0.1320635347478942,0.017403924184607455,-0.045419428054855895,0.0007396549914035704,-0.07681612323805354,0.009446131639738719,0.09329917582947987,0.030797082944304336,0.045419428054855895,0.0007396549914035704,0.07681612323805354,0.009446131639738719,0.09329917582947987,0.030797082944304336,0.0769561659905638,0.0,3,0.4,0,0
0.098,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.00214724592458142,9.633351287368952e-05,0.30117084504366637,0.005537411624819807,0.007859013119186464,0.0016411945716692776,0.182136841069505,0.13207812496060953,0.017408992136716234,0.18214786368824365,-0.1320202189106626,0.017409441828608208,-0.1836532294373922,0.13203434204879066,0.017404933291301883,-0.18367127281994242,-0.13206410659119278,0.017405523687886587,-0.045930602853150135,0.0015558376122495278,-0.07468767738784668,0.05324159865396667,0.08635016125837744,0.03422006963458788,0.045930602853150135,0.0015558376122495278,0.07468767738784668,0.05324159865396667,0.08635016125837744,0.03422006963458788,0.08170651009998754,0.0,3,0.4,0,0
0.1,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.0022411840401920665,0.0001002047199529204,0.3010250372305621,0.005620312428498269,0.00802561416497305,0.001710071647060715,0.1821184895840309,0.13207925431423223,0.0174106508399815,0.1821308874005119,-0.13201904997186825,0.01741109037583491,-0.1836672128532272,0.13203380009092286,0.01740653371220452,-0.18368484933165122,-0.13206462806014352,0.017407118286522028,-0.04684012341973962,0.001655280189201432,-0.07188183752776431,0.029112014541045582,0.08063333273217937,0.033722543017460825,0.04684012341973962,0.001655280189201432,0.07188183752776431,0.029112014541045582,0.08063333273217937,0.033722543017460825,0.08221794662640189,0.0,3,0.4,0,0
0.10200000000000001,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.002336988546022909,0.00010448191954255524,0.3008857904516496,0.005690742092322821,0.0081838870508959,0.0017759017469565856,0.1821004301588404,0.1320802795161891,0.017412300674460007,0.1821142778126441,-0.13201798290238123,0.01741272964338164,-0.18368099628123685,0.1320333428791535,0.01740813027501828,-0.18369804135324616,-0.1320650650870062,0.01740870761725566,-0.04782537177830852,0.0019971153279529806,-0.06815975500990307,0.04078423248164028,0.07800884495805488,0.031210247859396117,0.04782537177830852,0.0019971153279529806,0.06815975500990307,0.04078423248164028,0.07800884495805488,0.031210247859396117,0.08103273496565762,0.0,3,0.4,0,0
0.10400000000000001,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.002434745492109283,0.0001086472486802415,0.30075310493625973,0.005718641112425316,0.008340427445105547,0.0018340837224121778,0.18208236264054092,0.13208104476305427,0.017413946133681718,0.18209801614752844,-0.1320171798321221,0.017414358643016353,-0.1836947244114235,0.1320328904305075,0.01740972672560645,-0.18371065919117707,-0.13206550581701412,0.017410289197051454,-0.048824536644568865,0.001583147128131717,-0.06535151164321691,-0.013365488102815315,0.07886237969495648,0.026071526379623875,0.048824536644568865,0.001583147128131717,0.06535151164321691,0.013365488102815315,0.07886237969495648,0.026071526379623875,0.07647921015232445,0.0,3,0.4,0,0
0.106,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.0025345468174842807,0.0001110298054808643,0.30062608694833165,0.005635542572549092,0.008502559834573153,0.001881100507976078,0.18206435749334512,0.13208152720707902,0.01741558928191525,0.18208202327876905,-0.13201665994041406,0.017415978915430147,-0.18370832121484718,0.13203239902898412,0.017411321475180874,-0.18372280255875995,-0.1320659855138562,0.017411865108394403,-0.04989924464726825,0.0002588263271721448,-0.06251506085830243,-0.07012839920966903,0.08353586572699372,0.020017984904987282,0.04989924464726825,0.0002588263271721448,0.06251506085830243,0.07012839920966903,0.08353586572699372,0.020017984904987282,0.07017605587942768,0.0,3,0.4,0,0
0.108,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.002636501685814244,0.00011111208624511229,0.3005047102997831,0.005469518150502181,0.008669906111953951,0.0019188617666655782,0.1820466015774365,0.13208185639459077,0.01741722729499906,0.18206630269632856,-0.13201629301624881,0.017417592957119726,-0.18372174465037858,0.13203183749075592,0.017412913404255825,-0.18373470385331658,-0.13206652628675494,0.017413438497195455,-0.05100962039869072,-0.0006618284228121162,-0.05973232656532306,-0.09621996777072947,0.08401824117307487,0.01680996360233041,0.05100962039869072,0.0006618284228121162,0.05973232656532306,0.09621996777072947,0.08401824117307487,0.01680996360233041,0.06848141242383324,0.0,3,0.4,0,0
0.11,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.0027403984684988645,0.00010952147714124447,0.3003887477922367,0.0052777790602757755,0.008834795311347232,0.0019535924085131193,0.18202911440421882,0.13208213277073183,0.017418858981099378,0.18205084595352677,-0.13201597525691464,0.01741920182747156,-0.18373501410123572,0.13203116449787644,0.01741450280005355,-0.18374649152245345,-0.13206717802295267,0.017415009843325058,-0.05187136363808702,-0.0013558269490834668,-0.05712607920410665,-0.09582316138945575,0.08105517191677876,0.017032542556567342,0.05187136363808702,0.0013558269490834668,0.05712607920410665,0.09582316138945575,0.08105517191677876,0.017032542556567342,0.07025973314373783,0.0,3,0.4,0,0
0.112,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.002845504742876109,0.00010669872196292002,0.30027695735623455,0.005089075833951365,0.008994135127545544,0.001990830785129952,0.18201222395461983,0.13208251320119596,0.017420483032995815,0.18203568136838627,-0.1320155528841904,0.0174208061676549,-0.18374808717195187,0.1320303993304279,0.017416088611111435,-0.18375851542543534,-0.13206791935374895,0.01741658250090189,-0.05223969080220482,-0.0018440238739907287,-0.055581921681914406,-0.09321225437680852,0.078475248621159,0.01937789603555516,0.05223969080220482,0.0018440238739907287,0.055581921681914406,0.09321225437680852,0.078475248621159,0.01937789603555516,0.07346161071175071,0.0,3,0.4,0,0
0.114,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.002951112741238543,0.00010376714732188822,0.30016882353311714,0.004982495109443716,0.009134565474982814,0.002036918789017406,0.18199619784637938,0.13208310490263686,0.017422094656925263,0.18202080156535086,-0.13201491831741555,0.017422407641537574,-0.18376076745173217,0.13202957046843122,0.01741767001945646,-0.18377088641524406,-0.13206872543550313,0.017418156144647368,-0.05238964713829703,-0.001424272402290558,-0.053489679222373215,-0.013787057779040518,0.06218324040484943,0.02600517049739494,0.05238964713829703,0.001424272402290558,0.053489679222373215,0.013787057779040518,0.06218324040484943,0.02600517049739494,0.07981909003798253,0.0,3,0.4,0,0
0.116,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.003056900220001726,0.00010182073499346641,0.3000652870591771,0.005015062781731915,0.009252672189486555,0.0020936249252450187,0.18198067181469266,0.13208384673683843,0.0174236980540175,0.18200619673486867,-0.1320141307541788,0.017424006116771668,-0.18377308356947764,0.13202873737338117,0.017419246660062976,-0.1837832125419766,-0.13206954180658378,0.017419728203805912,-0.05244542403223126,-0.0008259865567487551,-0.051005080020638104,0.04583299195476181,0.05620383981325679,0.030111098937321494,0.05244542403223126,0.0008259865567487551,0.051005080020638104,0.04583299195476181,0.05620383981325679,0.030111098937321494,0.0833825095263015,0.0,3,0.4,0,0
0.11800000000000001,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.0031632521117185186,0.00010091419194148036,0.29996668068697757,0.005113474495169795,0.009363276824195799,0.002156567612217586,0.1819652622264033,0.13208461749876177,0.017425297508649545,0.18199199132642888,-0.1320133184366418,0.017425598960425365,-0.18378528261595328,0.13202789586313754,0.0174208213047492,-0.18379515942804123,-0.13207036734903876,0.017421297163517424,-0.05298585442299726,-0.00035876095363759593,-0.04858227236452246,0.05199269489977499,0.05471803348226341,0.03226833949220029,0.05298585442299726,0.00035876095363759593,0.04858227236452246,0.05199269489977499,0.05471803348226341,0.03226833949220029,0.08561295486883515,0.0,3,0.4,0,0
