time,trans_flag,des_cont_state_fl,des_cont_state_fr,des_cont_state_rl,des_cont_state_rr,cont_state_fl,cont_state_fr,cont_state_rl,cont_state_rr,vel_cmd_x,vel_cmd_y,vel_cmd_yaw,base_pos_x,base_pos_y,base_pos_z,base_ang_roll,base_ang_pitch,base_ang_yaw,FL_foot_pos_x,FL_foot_pos_y,FL_foot_pos_z,FR_foot_pos_x,FR_foot_pos_y,FR_foot_pos_z,RL_foot_pos_x,RL_foot_pos_y,RL_foot_pos_z,RR_foot_pos_x,RR_foot_pos_y,RR_foot_pos_z,base_vel_x,base_vel_y,base_vel_z,base_vel_roll,base_vel_pitch,base_vel_yaw,x_vel_err,y_vel_err,z_vel_err,roll_vel_err,pitch_vel_err,yaw_vel_err,cmd_err,cont_err,terr_freq,terr_height,failed,gait_id
1.3820000000000001,0.0,0,1,1,0,1,1,1,0,0.5,0.0,0.0,0.13622220439079824,0.011577654064085074,0.3056872901420837,0.02338533164480458,0.010210232506161487,0.025960445588180146,0.340492994496028,0.1486136884279615,0.06196339132714494,0.22776406332267476,-0.12210598595107518,0.017064800654753964,-0.08668104270366368,0.12410805407571114,0.0191100780283939,0.020982308807195427,-0.12159056784354427,0.03700534920172917,0.49428442381700016,-0.006226405265836857,0.23438515202387925,1.1748451084812452,0.4298295475057843,-0.025919799234079,0.0057155761829998375,0.006226405265836857,0.23438515202387925,1.1748451084812452,0.4298295475057843,0.025919799234079,0.037861780682915694,25.0,3,0.4,0,3
1.3840000000000001,0.0,0,1,1,0,1,1,1,0,0.5,0.0,0.0,0.13721087018737982,0.011576029260696234,0.3061579821517706,0.025821218244445582,0.011025422860066358,0.025934272503664667,0.3405481744754139,0.1486136640124861,0.06201743510833228,0.2278509554549112,-0.12210559622602407,0.017070187984643187,-0.08656933058179367,0.12410607987965555,0.019115993761701894,0.023797751042617,-0.12148834491740285,0.03508352527470375,0.4889479910132608,-0.009187495954429227,0.24730081891407493,1.2613179745624992,0.38447940784657547,-0.020207782753156347,0.011052008986739192,0.009187495954429227,0.24730081891407493,1.2613179745624992,0.38447940784657547,0.020207782753156347,0.04044728769432476,25.0,3,0.4,0,3
1.3860000000000001,0.0,0,1,1,0,1,1,1,0,0.5,0.0,0.0,0.13818845278882852,0.011565624213698346,0.3066517406517518,0.028388162708993723,0.011768988637934186,0.025918721645216955,0.34060409417536924,0.14861321115072243,0.062071717252135214,0.22793790539680692,-0.12210567083355373,0.017075582214943652,-0.08645753196139179,0.12410338188652074,0.019121954954387788,0.026335593320685663,-0.1213977661114203,0.03294323427927373,0.4823415891945401,-0.012846906532308085,0.2583462288101443,1.305802297984002,0.3583989491206426,-0.01543801790241682,0.01765841080545988,0.012846906532308085,0.2583462288101443,1.305802297984002,0.3583989491206426,0.01543801790241682,0.045943335240184784,25.0,3,0.4,0,3
1.3880000000000001,0.0,0,1,1,0,1,1,1,0,0.5,0.0,0.0,0.13915174603172228,0.011546244633410847,0.3071657805385549,0.03103587519290792,0.012470032529630082,0.025914978828344874,0.34066045435731046,0.1486123686033469,0.06212590549375219,0.228024650121657,-0.12210618955882249,0.017080957527059626,-0.08634603256730915,0.1241000667162575,0.019127936584717564,0.02864400587858784,-0.12132241199549058,0.030554087415316664,0.47382210616547915,-0.01583982398822674,0.2684068276830209,1.3419534140881437,0.3422333868988309,-0.00909517888969838,0.02617789383452085,0.01583982398822674,0.2684068276830209,1.3419534140881437,0.3422333868988309,0.00909517888969838,0.05111289671244597,25.0,3,0.4,0,3
1.3900000000000001,0.0,0,1,1,0,1,1,1,0,0.5,0.0,0.0,0.1400981249549175,0.011518557675561064,0.307697575930391,0.033705313214212905,0.013135829425419576,0.02592042288039199,0.34071706905713794,0.1486111890749771,0.062179792356117564,0.22811102034078878,-0.12210712546568853,0.017086302637159018,-0.08623534207068909,0.12409627408931197,0.019133891284156296,0.030769497024521947,-0.12124942901577129,0.02793216590147088,0.46463293317307097,-0.01872271378243146,0.2768537509010987,1.3274142625286867,0.32339377919187373,-0.006992242990550077,0.03536706682692903,0.01872271378243146,0.2768537509010987,1.3274142625286867,0.32339377919187373,0.006992242990550077,0.06108202359991056,25.0,3,0.4,0,3
1.3920000000000001,0.0,0,1,1,0,1,1,1,0,0.5,0.0,0.0,0.14102664028509548,0.011483500260056586,0.30824222055240597,0.03635849147731411,0.013758530373324307,0.025931666683641223,0.34077380625284165,0.14860973635189084,0.0622332355362307,0.22819682709829853,-0.12210837806045799,0.017091604525377696,-0.08616872689780548,0.12409878410273424,0.019139899948962313,0.03275789995508299,-0.12118609032471092,0.02512028930429823,0.4552525012905002,-0.020838982734566608,0.2819398754490299,1.3256117775531042,0.2993236221906267,-0.0035504402976453565,0.04474749870949979,0.020838982734566608,0.2819398754490299,1.3256117775531042,0.2993236221906267,0.0035504402976453565,0.06913692174171175,25.0,3,0.4,0,3
1.3940000000000001,0.0,0,1,1,0,1,1,1,0,0.5,0.0,0.0,0.14193728704360067,0.011442747093554244,0.3087911119004092,0.03900307421134308,0.014314502117229733,0.0259471921979021,0.3408304770804496,0.14860804547008746,0.06228605523566623,0.2282818813293428,-0.12210994047798827,0.01709685021649901,-0.08618770169755625,0.12412948901422942,0.019196590544431208,0.034661696832458455,-0.12115113881788983,0.022154564868423418,0.4462371971739236,-0.022317675365841012,0.28168597513688415,1.3187526073907254,0.2568407123974973,-0.0018268263770824175,0.05376280282607637,0.022317675365841012,0.28168597513688415,1.3187526073907254,0.2568407123974973,0.0018268263770824175,0.0779073045689998,25.0,3,0.4,0,3
1.3960000000000001,0.0,0,1,1,0,1,1,1,0,0.5,0.0,0.0,0.14283021470091725,0.011397285027994362,0.3093349513384798,0.041601924866803947,0.014781029021750713,0.02596049236353069,0.34088689312443476,0.14860611278603542,0.0623380678772856,0.2283661549577658,-0.12211177905501235,0.01710203182912659,-0.08627685759673531,0.12423462979384654,0.0193859326547261,0.03649220976819112,-0.12114703643828438,0.019097006707561814,0.43720530520737083,-0.02381898036689622,0.2773770225154926,1.2799050703237445,0.20984086465124344,-0.0036303230867599026,0.06279469479262917,0.02381898036689622,0.2773770225154926,1.2799050703237445,0.20984086465124344,0.0036303230867599026,0.09024399824628529,25.0,3,0.4,0,3
1.3980000000000001,0.0,0,1,1,0,1,1,1,0,0.5,0.0,0.0,0.1437070007177218,0.011347246905364131,0.30986444048753636,0.044139484592984835,0.0151382940213729,0.025976743196993505,0.34094284954676535,0.14860403660219768,0.06238910333340589,0.22860240167957965,-0.12208116369088357,0.017106680045743283,-0.08640987898058881,0.12442939186570141,0.019777352503172863,0.037418196005276516,-0.12115336255610998,0.017568421083405283,0.4299689455969939,-0.025662807573824394,0.26776747428053377,1.2574100256400946,0.14780285319409936,0.004627580247056539,0.07003105440300611,0.025662807573824394,0.26776747428053377,1.2574100256400946,0.14780285319409936,0.004627580247056539,0.10032144222388703,25.0,3,0.4,0,3
1.4000000000000001,0.0,0,1,1,0,1,1,0,0,0.5,0.0,0.0,0.1445736281193836,0.011294884378446616,0.3103807772519988,0.046500546438702176,0.015427214530800537,0.025995882450003324,0.340997153282794,0.14860214288556955,0.062438179479495814,0.22927427980608203,-0.12196578471478313,0.01721067899892756,-0.08654892938628198,0.12468713716397146,0.020422343974312,0.03749232003335759,-0.12115484160580892,0.01757439213596855,0.42701403281471434,-0.025138370332896825,0.2645749442610039,1.1033597653289,0.1416846970400258,0.001385313260154732,0.07298596718528566,0.025138370332896825,0.2645749442610039,1.1033597653289,0.1416846970400258,0.001385313260154732,0.09950965077833722,50.0,3,0.4,0,3
1.4020000000000001,0.0,1,0,0,1,1,1,0,0,0.5,0.0,0.0,0.14542622024899826,0.011245486247345877,0.31089342871987957,0.048467654400670086,0.015854216032385793,0.0259642198085484,0.34096671178172716,0.14858841248051294,0.062425697189342086,0.230712746213701,-0.1216007965200795,0.01796501498763703,-0.08657253712744906,0.12490473265272602,0.02146742064231577,0.03756940106437634,-0.1211553967761574,0.017578171440437607,0.4158851979502855,-0.021348668942266932,0.2641204911572881,0.8642513557014299,0.28327268425650565,-0.05346667690624006,0.0841148020497145,0.021348668942266932,0.2641204911572881,0.8642513557014299,0.28327268425650565,0.05346667690624006,0.1589301478982215,50.0,3,0.4,0,3
1.4040000000000001,0.0,1,0,0,1,1,1,0,1,0.5,0.0,0.0,0.1462706779971462,0.011201448050416729,0.3113901969859484,0.05029998243930345,0.016412529375219087,0.025847307052601746,0.34076914686408655,0.14855645045423926,0.06229391354396978,0.23286114294079963,-0.12092456655518126,0.019547516547461508,-0.08641800689835115,0.12504651275540477,0.022884604289972188,0.037643443598066956,-0.12115540031427734,0.017581898744454844,0.41902873015459996,-0.01929159090449009,0.24881353728771177,0.9699741130612386,0.2685629606523524,-0.09080614880818116,0.08097126984540004,0.01929159090449009,0.24881353728771177,0.9699741130612386,0.2685629606523524,0.09080614880818116,0.1910690095580713,25.0,3,0.4,0,3
1.4060000000000001,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,0.14712289654425315,0.011161488716454013,0.3118617528463234,0.05223755101527762,0.016908348006847707,0.025685606735778303,0.3404530574677319,0.1484989012043153,0.06207441917963402,0.23532706762613648,-0.12007661000797529,0.021538855045664662,-0.08609640828280535,0.12524195824994483,0.024546226895193007,0.0377149243468875,-0.12115535615866051,0.017585599320766004,0.4239056063433248,-0.01764945987952778,0.23938665257264335,0.9702942568626157,0.2183138405237854,-0.09601936934653857,0.0760943936566752,0.01764945987952778,0.23938665257264335,0.9702942568626157,0.2183138405237854,0.09601936934653857,0.18976322288274156,0.0,3,0.4,0,3
1.408,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,0.1479854027108656,0.011125262411385324,0.3123154987457054,0.054080854520145556,0.017257142997239683,0.025539784556951356,0.34007207916917603,0.14841416258703283,0.0617967498382687,0.23789274004505306,-0.11915207531569662,0.02377359040183269,-0.08557577602178978,0.12560664138070604,0.02649744346009164,0.03778326409583538,-0.12115573653078103,0.01758930156079154,0.42951464833522207,-0.01569054263544771,0.23144120194118672,0.8755032657386059,0.12225952059241485,-0.06803602067506886,0.07048535166477793,0.01569054263544771,0.23144120194118672,0.8755032657386059,0.12225952059241485,0.06803602067506886,0.15421191497529452,0.0,3,0.4,0,3
1.41,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,0.14885989791976362,0.011092474209153078,0.312751932512836,0.055738864889682216,0.017376443566086364,0.02545833210214767,0.33962458373379034,0.1483114107953645,0.06144950007383852,0.24043071113912823,-0.11821415399903451,0.026217539964676573,-0.08488975191350995,0.12618747498352237,0.028713805462951464,0.03784765652156166,-0.12115687915312803,0.017593047148744448,0.4361725845665177,-0.014528722115232094,0.22239211091550354,0.7839204602109175,-0.0075723105971461065,-0.019726501157517368,0.0638274154334823,0.014528722115232094,0.22239211091550354,0.7839204602109175,0.0075723105971461065,0.019726501157517368,0.09808263870623177,0.0,3,0.4,0,3
1.412,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,0.14974860401514792,0.011062221973149742,0.3131706583532037,0.05725394522188052,0.017208653359835235,0.025468748970595218,0.3391214764837053,0.14819549691510217,0.061031006264914756,0.2428625597904427,-0.11728473247571561,0.028814300318618008,-0.08416199382876846,0.1269900708655874,0.03104378899235513,0.037908896167990216,-0.121159025716544,0.017596898700348376,0.4441012732095279,-0.013755936851809543,0.2139118186313527,0.7309831971273184,-0.15931653505090954,0.039719055082156604,0.055898726790472086,0.013755936851809543,0.2139118186313527,0.7309831971273184,0.15931653505090954,0.039719055082156604,0.10937371872443823,0.0,3,0.4,0,3
1.414,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,0.15065204865458928,0.011032805805760042,0.31357644017595204,0.058558115190364135,0.01675462211511758,0.025582431401695537,0.33854456635723695,0.14808061490298652,0.060508275733107006,0.2451625887102298,-0.11635234486630858,0.031523931434019575,-0.08351698280944855,0.12798073396134702,0.033294465168983406,0.037968790831377275,-0.1211621829375483,0.01760089674129456,0.45127662848183925,-0.014257037176459486,0.20946444039435808,0.5712608791859612,-0.28732496414157055,0.10015196032904083,0.04872337151816075,0.014257037176459486,0.20946444039435808,0.5712608791859612,0.28732496414157055,0.10015196032904083,0.16313236902366107,0.0,3,0.4,0,3
1.416,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,0.15156850675789696,0.01100273293344921,0.3139762160964932,0.05954526371757381,0.01607948731920472,0.025785280075314613,0.33782467685983053,0.14796831182179318,0.05978859239122075,0.24733930507971585,-0.11543911617785178,0.03429650618982408,-0.08301235944981894,0.12907643981695618,0.03539061456272363,0.038028206274907536,-0.12116601032848408,0.01760503162740862,0.4574200990525675,-0.014772257778390113,0.20772344659376527,0.41256093836811547,-0.3746231440279862,0.14225602025686956,0.042579900947432525,0.014772257778390113,0.20772344659376527,0.41256093836811547,0.3746231440279862,0.14225602025686956,0.1996081789826922,0.0,3,0.4,0,3
1.418,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,0.1524960164605677,0.010972883667562203,0.3143727384791615,0.06024347743346147,0.01524812048388724,0.026045224594315127,0.33694165849148566,0.14786627580641407,0.0587965548697737,0.24938310689494345,-0.11457837327203999,0.03702254220191495,-0.08264986332865219,0.13017745152316534,0.037405117399900906,0.03808773069726305,-0.12117009077376129,0.017609267930399575,0.4626795673550351,-0.014404876954079585,0.20574664925801447,0.2815812111012418,-0.43966610593722755,0.16703089727738096,0.037320432644964874,0.014404876954079585,0.20574664925801447,0.2815812111012418,0.43966610593722755,0.16703089727738096,0.2187562068764254,0.0,3,0.4,0,3
1.42,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,0.15343176287920202,0.010944768782653809,0.3147653827974855,0.06060740696270608,0.01430806045708266,0.026327215446065675,0.3359075378673215,0.14776463839235812,0.057461706220471975,0.25130027711064407,-0.11379651703755304,0.039622727312182,-0.08243638022207772,0.13118561961455916,0.03944543605031592,0.0381476589243136,-0.12117396036791883,0.01761355468092718,0.46610453785658307,-0.013563452379878991,0.20310062127023584,0.07817601972881238,-0.4816158938420745,0.17128480837738144,0.03389546214341693,0.013563452379878991,0.20310062127023584,0.07817601972881238,0.4816158938420745,0.17128480837738144,0.21874372290067737,0.0,3,0.4,0,3
1.422,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,0.1543731060243916,0.010920386914812792,0.31515113418511215,0.06060796093023247,0.013305132206009374,0.02659530601683996,0.33473885333336284,0.1476312811488119,0.055837869721150984,0.2531071602716034,-0.11313239118765081,0.042060783396864615,-0.08241888022177513,0.13206382313309065,0.04153327472169166,0.038207790074516704,-0.12117739294062711,0.01761785641056013,0.4688464751026826,-0.011476690503076746,0.19784842750184042,-0.08133387546084461,-0.5032078277491925,0.15711449627099439,0.031153524897317375,0.011476690503076746,0.19784842750184042,0.08133387546084461,0.5032078277491925,0.15711449627099439,0.19974471167138852,0.0,3,0.4,0,3
1.424,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,0.15531951546754857,0.010900618916793002,0.3155237335978277,0.060242851719009505,0.012265099983697958,0.026834046112376275,0.3334679162816594,0.1474554051305215,0.054067315587604886,0.2548037879899323,-0.11260367387587983,0.044315522595413936,-0.08263438787618324,0.1328162333522284,0.04364356549034776,0.03826817192808442,-0.12118039913653207,0.017622167463813232,0.471852079241505,-0.010251887026186624,0.18882577377291804,-0.2868368102853925,-0.5204769250756104,0.14407856332168037,0.028147920758494982,0.010251887026186624,0.18882577377291804,0.2868368102853925,0.5204769250756104,0.14407856332168037,0.18247837110636198,0.0,3,0.4,0,3
1.426,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,0.15627050571716627,0.010884896051029254,0.3158785007045262,0.059464100096649944,0.01120716971457858,0.027041575500824006,0.33213708356434457,0.14723693644073488,0.0522309675913446,0.2563910971074655,-0.11223131792656803,0.046363094107159525,-0.08308833662787504,0.1334268780412362,0.04571887746330264,0.03832892394144996,-0.1211828951738197,0.01762647151645154,0.4741358506361656,-0.00911519001243139,0.178885071048092,-0.49435982595172956,-0.523110918123169,0.12645521785370384,0.02586414936383441,0.00911519001243139,0.178885071048092,0.49435982595172956,0.523110918123169,0.12645521785370384,0.16143455722996963,0.0,3,0.4,0,3
1.428,0.0,1,0,0,1,0,0,0,1,0.5,0.0,0.0,0.1572244779526976,0.0108736408615169,0.3162146021720358,0.058359770750485304,0.010172151878846014,0.027217127061899913,0.3307644185022701,0.14703489846188553,0.050303649001952805,0.25784061333989094,-0.11202469048313395,0.048177321738814005,-0.08380138650553672,0.13388323601860588,0.04762121297183505,0.03839047131120238,-0.1211849625553758,0.01763075453355828,0.4755280994230807,-0.007555790415671504,0.1689732041614232,-0.6118517324965963,-0.4997528112067232,0.10979445229552093,0.02447190057691928,0.007555790415671504,0.1689732041614232,0.6118517324965963,0.4997528112067232,0.10979445229552093,0.1418221432881117,25.0,3,0.4,0,3
1.43,0.0,1,0,0,1,0,0,0,1,0.5,0.0,0.0,0.15818029032910316,0.010865242840062763,0.31653385502234493,0.05698404697616358,0.009199106281168934,0.02736468225988472,0.32935841909114383,0.14689210075035306,0.04828833100754257,0.25916218504389227,-0.11196476369350333,0.04978289520268697,-0.08474316107308226,0.1341927728767808,0.049300153511053435,0.03845318559804521,-0.1211867553933799,0.017635014485107944,0.4765585214392947,-0.007923977405926612,0.16095696747746505,-0.7653051022527119,-0.46314374394039826,0.09369392201494169,0.023441478560705276,0.007923977405926612,0.16095696747746505,0.7653051022527119,0.46314374394039826,0.09369392201494169,0.12505937798157357,25.0,3,0.4,0,3
1.432,0.0,1,0,0,1,0,0,0,1,0.5,0.0,0.0,0.15913713098484353,0.010857664790660814,0.3168353255302409,0.05528540093294245,0.00831179811891336,0.027490298322629697,0.3279521819864243,0.1467747246807566,0.04625379189105619,0.26040196632170665,-0.11203375659949114,0.0512350965686362,-0.08580593864033599,0.13434403414901286,0.05083000869451171,0.0385166731377824,-0.12118822775004429,0.017639251095548966,0.4770336953443324,-0.00844620103270101,0.15028317774660074,-0.934441789305636,-0.41569435796195603,0.08161678991811858,0.022966304655667624,0.00844620103270101,0.15028317774660074,0.934441789305636,0.41569435796195603,0.08161678991811858,0.11302929560648721,25.0,3,0.4,0,3
