time,trans_flag,des_cont_state_fl,des_cont_state_fr,des_cont_state_rl,des_cont_state_rr,cont_state_fl,cont_state_fr,cont_state_rl,cont_state_rr,vel_cmd_x,vel_cmd_y,vel_cmd_yaw,base_vel_x,base_vel_y,base_vel_z,base_vel_roll,base_vel_pitch,base_vel_yaw,gait_id,base,CoT,musculoskeletal,foot_force,MWE,WEXT,stability,FL_stride_t,FR_stride_t,RL_stride_t,RR_stride_t
0.930000000000291,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.0721595761766867,-0.053878784318255185,0.010245142812932772,-0.09462877081577535,0.057154517945093346,-0.06356041111607937,0,0.16910366804925925,0.0,0.12191066397956984,135.36555477535148,0.010658469062148644,37.45894074833743,0.0,0,0,0,0
0.9400000000000546,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.08017934571836617,-0.05348222239123221,0.009314886636638282,-0.09213296135838576,0.09266547717797094,-0.0446920614302683,0,0.18765186572619902,0.0,0.12658778099412615,134.14055106247037,0.027296412782531768,37.493859707233206,0.0,0,0,0,0
0.9500000000002728,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.0856227189180649,-0.05352921496606885,0.010173456761535665,-0.08853767688373441,0.12688220753123494,0.01760392769224744,0,0.1539554994530074,0.0,0.12687733084670216,134.17916461312677,0.02741978996223389,37.503939006286075,0.0,0,0,0,0
0.9600000000000364,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.0889723103445761,-0.05382462510266346,0.008873010936784699,-0.07560454405294206,0.13130673029256326,0.055789296644550526,0,0.18323148603383216,0.0,0.12376209172457438,133.3109748481154,0.002926866256171237,37.541892479116655,0.0,0,0,0,0
0.9700000000002547,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.08437345643301274,-0.056524469291809695,0.007162345634863123,-0.06355694656406873,0.10886027099949463,0.050699187445902294,0,0.20083633951167065,0.0,0.1202569953703736,132.36118504896143,0.03004062790961287,37.57554324440046,0.0,0,0,0,0
0.9800000000000182,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.07895155042944735,-0.06095318341582711,0.007438796437359941,-0.08286235447162299,0.0687262414454594,0.01526738775560251,0,0.17072216577444935,0.0,0.11869419867201772,132.89400531758946,0.03857322583572895,37.57968780341656,0.0,0,0,0,0
0.9900000000002365,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.07828955504996743,-0.06349851059232553,0.0062247515347675884,-0.09473581139055605,0.04560767034175005,-0.038106783220351874,0,0.15787706018985745,0.0,0.11896735546225139,133.3906857898414,0.012890861070596893,37.594498232018076,0.0,0,0,0,0
1.0,1.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.08167257010718663,-0.06569507576337083,0.004152583376811021,-0.08184685121075932,0.05358301713792647,-0.06028219494993006,9,0.20276855858704054,0.0,0.11794987005271343,133.0569253702061,0.010546755017043302,37.63344179292727,0.0,0,0,0,0
1.0100000000002183,0.0,1,1,1,1,1,1,1,1,0.3,0.0,0.0,-0.08925822450587215,-0.06644752468948682,0.001333392425670871,-0.03693350922117676,0.074896401697181,-0.05110507319492998,9,0.5054728931336008,1.9659040836139965,0.12064337952582962,132.26715006365907,0.012122480356744639,37.65214330550488,0.0,0,0,0,0
1.0199999999999818,0.0,1,1,1,1,1,1,1,1,0.3,0.0,0.0,-0.07933421842493468,-0.07066544768241019,-0.012794730566796536,-0.0209018449490133,0.0032728841098312624,-0.028020075048947754,9,0.49675869013497154,3.5694374057816147,0.1253414718713559,131.02978954370488,0.01803004947876194,37.658051969199484,0.0,0,0,0,0
1.0300000000002,0.0,1,1,1,1,1,1,1,1,0.3,0.0,0.0,-0.007605143222126536,-0.0688691350430503,-0.032445086604142616,0.26544075695041514,-0.5014519130522183,-0.01095822552746233,9,0.4288540356461771,7.259696686056337,0.13070084001389143,117.12509535220754,0.027299945282866864,37.57663442511351,0.0,0,0,0,0
1.0399999999999636,0.0,1,1,1,1,1,0,1,1,0.3,0.0,0.0,0.03602597395700431,-0.06773060636394068,-0.0779264594191751,0.6823909732205382,-0.5993620205264416,-0.038268178866816195,9,0.36177772837977734,1.8103280073842338,0.08063918683251355,92.44842352552618,0.09114890742962889,37.494601460330045,20.0,0,0,0,0
1.050000000000182,0.0,1,1,1,1,0,0,1,1,0.3,0.0,0.0,0.01354918678822517,-0.06510508412920982,-0.1162652772924291,0.8839840612700218,-0.11261777069971884,0.00658787197334894,9,0.36820828505923825,0.8435800306381698,0.06613633561344077,98.04161586044495,0.12509569136300386,37.37269450767927,50.0,0,0,0,0
